"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"R07B7.8","R07B7.8",9.69262063210392e-145,3.08012492036561e-144,-91.8084024343574,-431.875314453601,7,2,52.3510878381784,0,0,0,1.50538232631624e-20,5.73446797791683e-20,2.6354048120893e-127,8.43465574264276e-127,TRUE,FALSE,FALSE
"R07B7.9","R07B7.9",8.6539191508036e-34,1.43528632335499e-33,-72.2949376140465,-154.777139386608,7,2,13.2174069085916,0,0,0,1.52974204115665e-06,2.72557155675137e-06,9.31310394128604e-30,1.6204700338637e-29,TRUE,FALSE,FALSE
"R07B7.10","R07B7.10",3.55983774004225e-290,1.61793471122698e-289,-165.776600700357,-841.748324909424,7,2,89.2813399143322,0,0,0,8.32322733219048e-83,1.01804816253598e-81,8.04586338196217e-211,3.30717398216757e-210,FALSE,TRUE,FALSE
"gana-1","gana-1",0,0,-570.05734689469,-12324.1439962827,7,2,788.585713169873,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"R07B7.12","R07B7.12",1.02100671940118e-32,1.67255861431424e-32,-34.2264480935655,-114.194844411179,7,2,2.851238388965,0,0,0,7.99660284950181e-21,3.08183682851587e-20,1.54808249836806e-14,2.205819158228e-14,TRUE,FALSE,FALSE
"nhr-206","nhr-206",3.71445740449426e-30,5.92996314298395e-30,-56.4519976301875,-130.40805443856,7,2,3.68281277960113,0,0,0,4.11303802661671e-24,1.7988683132688e-23,9.58723930648206e-09,1.22741331686624e-08,TRUE,FALSE,FALSE
"nhr-207","nhr-207",4.99640773548433e-55,9.99219564616584e-55,-37.3045725737793,-169.389856974743,7,2,3.17799854668593,0,0,0,1.88912613781651e-05,3.11938978467069e-05,2.85647876534257e-52,6.12765058896708e-52,TRUE,FALSE,FALSE
"nhr-208","nhr-208",2.59234487508806e-11,3.22015655195675e-11,-55.8094952992279,-85.0130307943343,7,2,2.46510848540952,0,0,0,1.12465177464838e-09,2.49594042663911e-09,0.000644236648128395,0.000737414016222512,TRUE,FALSE,FALSE
"nhr-209","nhr-209",5.49792701136017e-85,1.33582639563131e-84,-77.3402656078665,-279.038531386584,7,2,8.40563580914003,0,0,0,3.32329523889726e-15,1.00496797122984e-14,1.11904205911776e-72,2.76603450399223e-72,TRUE,FALSE,FALSE
"R07D5.2","R07D5.2",2.8712270976422e-18,3.96836865921553e-18,-56.3782982654578,-102.256919630107,7,2,2.52451953519542,0,0,0,2.43494211004799e-09,5.27816347399269e-09,2.86489241469175e-11,3.85452600711447e-11,TRUE,FALSE,FALSE
"R07E3.1","R07E3.1",5.59630277712193e-70,1.24181689015805e-69,-84.6181009514978,-251.476967027119,7,2,18.0592690108873,0,0,0,4.44658558881328e-08,8.81749003131877e-08,1.06642297120506e-64,2.49808263859297e-64,FALSE,TRUE,FALSE
"R07E3.2","R07E3.2",2.12429307588257e-78,4.97613029298211e-78,-99.6815667165051,-286.095068805514,7,2,20.7029249217298,0,0,0,1.41130037609363e-12,3.70969727099388e-12,1.11355189602773e-68,2.68374497172418e-68,TRUE,FALSE,FALSE
"cut-5","cut-5",1.90322397365438e-53,3.75313439501923e-53,-69.6567471952855,-198.059946978781,7,2,5.91047677891837,0,0,0,2.18096017673348e-10,5.0610708232504e-10,9.204750445638e-46,1.87431832681736e-45,TRUE,FALSE,FALSE
"R07E3.4","R07E3.4",0,0,-122.197511487632,-1486.48585415391,7,2,104.526241909816,0,0,0,4.39211705672474e-49,3.48279975757302e-48,0,0,FALSE,TRUE,FALSE
"acl-5","acl-5",1.28438352348395e-270,5.6510771785166e-270,-561.183098032848,-1192.01905705757,7,2,288.690699642116,0,0,0,3.86965744644553e-215,1.06455200843257e-213,3.68428283676182e-59,8.31038528213759e-59,TRUE,FALSE,FALSE
"R07E3.6","R07E3.6",1.78612294824506e-114,5.03481168887193e-114,-57.3932166972488,-327.426554955716,7,2,6.47501726124177,0,0,0,8.92758292645348e-14,2.50516212980603e-13,1.04406531943063e-103,3.04530070825785e-103,TRUE,FALSE,FALSE
"R07E3.7","R07E3.7",0,0,-131.610867368485,-1816.3481090056,7,2,64.6304556028305,0,0,0,3.98580495800851e-118,6.74240941532584e-117,0,0,TRUE,FALSE,FALSE
"R07E5.1","R07E5.1",6.76433496224764e-233,2.75095469037321e-232,-113.159297328352,-656.915786766901,7,2,159.385185874767,0,0,0,2.41796653693404e-21,9.53057177063904e-21,7.35977314495673e-215,3.0555473311833e-214,TRUE,FALSE,FALSE
"prdx-3","prdx-3",0,0,-161.642817097275,-9713.90534187464,7,2,972.506639174698,0,0,0,2.25590737100418e-92,3.06381488862329e-91,0,0,FALSE,TRUE,FALSE
"snfc-5","snfc-5",0,0,-200.968470923505,-993.635775863649,7,2,474.907443371651,0,0,0,0.84738753911495,0.89696221392463,0,0,FALSE,TRUE,FALSE
"R07E5.4","R07E5.4",1.93064306281262e-32,3.15402278228641e-32,-65.4673596328896,-144.786618633988,7,2,3.50471046536228,0,0,0,0.11039479440181,0.126128595361558,3.22069781582309e-33,5.81550957536784e-33,FALSE,TRUE,FALSE
"R07E5.5","R07E5.5",1.96593083371029e-15,2.60224739061036e-15,-46.7356915263433,-85.8517140750603,7,2,1.27709964486649,0,0,0,5.7709628024831e-05,9.18851272482272e-05,1.10764021222917e-12,1.52787437848434e-12,FALSE,TRUE,FALSE
"R07E5.7","R07E5.7",9.54432294304035e-17,1.28842765168944e-16,-108.105552749218,-150.359708852193,7,2,94.9429386732885,0,0,0,1.8978360707429e-08,3.86642427605792e-08,1.3378857218706e-10,1.77968939040151e-10,TRUE,FALSE,FALSE
"pdcd-2","pdcd-2",4.04540383892588e-195,1.50025201949216e-194,-204.073173958012,-660.583704482515,7,2,925.359822685452,0,0,0,2.63049684419809e-109,4.19033988392464e-108,3.39559957926514e-89,9.19389667741574e-89,TRUE,FALSE,FALSE
"R07E5.11","R07E5.11",3.24855264320838e-25,4.91551691018982e-25,-103.673955398081,-165.998185383219,7,2,84.4729732694766,0,0,0,0.0785531527684379,0.0909988749217405,9.59597361746886e-26,1.59794123217865e-25,FALSE,TRUE,FALSE
"mpc-1","mpc-1",2.60011787092763e-144,8.25778175674238e-144,-227.085704188579,-566.161473836641,7,2,257.929913698877,0,0,0,3.71333205542429e-28,1.84306114733667e-27,2.78694469785948e-119,8.6517110483714e-119,TRUE,FALSE,FALSE
"R07E5.17","R07E5.17",4.05625966111973e-55,8.11705089336038e-55,-92.8462924556713,-225.142409111397,7,2,27.5641619687467,0,0,0,2.68189508601585e-14,7.74956635269071e-14,1.4891334493059e-43,2.97549830642791e-43,TRUE,FALSE,FALSE
"cpt-2","cpt-2",0,0,-148.916282438689,-4284.4383205375,7,2,281.800023774663,0,0,0,5.9077765294528e-40,3.92253976240974e-39,0,0,TRUE,FALSE,FALSE
"nuaf-3","nuaf-3",0,0,-131.457517937742,-1633.98146197769,7,2,237.827669315799,0,0,0,6.5933341996157e-41,4.44732805991652e-40,0,0,FALSE,TRUE,FALSE
"sdz-27","sdz-27",0,0,-120.143812194424,-3118.76570929097,7,2,92.2838767581416,0,0,0,2.14391404321017e-45,1.58251091074136e-44,0,0,TRUE,FALSE,FALSE
"fbxb-79","fbxb-79",0.00129129603442944,0.00139823907650705,-3.68877668942493,-13.650905712407,7,2,0.148499265560035,0,0,0,0.0308393530196387,0.0386563456182936,0.00470998602141793,0.00524267656226462,FALSE,FALSE,FALSE
"R07H5.8","R07H5.8",0,0,-127.273673342532,-1248.42033851966,7,2,244.63234242062,0,0,0,5.4980885065184e-47,4.19473188895329e-46,0,0,FALSE,TRUE,FALSE
"R07H5.9","R07H5.9",1.76127754141477e-56,3.56121350121003e-56,-69.1628504441917,-204.631050882331,7,2,4.81131647275214,0,0,0,0.049031346464799,0.060072528983054,3.90436405723662e-57,8.68768156890427e-57,FALSE,TRUE,FALSE
"zip-6","zip-6",0.0414509876718475,0.0437324196503831,-7.71286513313682,-13.4894436586001,7,2,0.118800137408915,0,0,0,0.999918943883055,1,0.00908234392471895,0.0100220400320026,FALSE,FALSE,FALSE
"R07H5.11","R07H5.11",3.19177099019095e-38,5.52502310027577e-38,-77.812663402854,-170.678479964709,7,2,8.19754671520673,0,0,0,8.16350951888736e-08,1.5907643775412e-07,5.67850376373801e-33,1.02282859413654e-32,TRUE,FALSE,FALSE
"R08A2.5","R08A2.5",4.43856050216757e-26,6.78173005927811e-26,-40.2584272964769,-104.620630300837,7,2,2.079032738144,0,0,0,0.138504161442454,0.15666752642533,7.24142039905868e-27,1.22265331224576e-26,FALSE,TRUE,FALSE
"R08A2.7","R08A2.7",2.49538102319426e-10,3.05104569396395e-10,-22.7069084151101,-49.5225097149505,7,2,0.683101960730742,0,0,0,0.0642137425884776,0.0775016653641422,1.98817148052258e-10,2.63514860129118e-10,FALSE,TRUE,FALSE
"R08B4.3","R08B4.3",0,0,-194.106996974895,-1305.35926386736,7,2,692.505605099485,0,0,0,9.10366217105797e-55,7.9115977282817e-54,0,0,TRUE,FALSE,FALSE
"R08B4.5","R08B4.5",1.04431866234904e-27,1.6255152221424e-27,-103.307225855114,-171.504495882627,7,2,7.87065839239035,0,0,0,1,1,2.2632152730737e-29,3.91809422435794e-29,FALSE,TRUE,FALSE
"R08D7.1","R08D7.1",9.07285669372798e-92,2.28251440011843e-91,-116.689424843704,-334.116972757964,7,2,82.8199903954438,0,0,0,1.77610387938044e-07,3.38406460696042e-07,3.38084200815113e-87,9.07468431791615e-87,FALSE,TRUE,FALSE
"R08D7.2","R08D7.2",1.66718574624887e-28,2.61777553474997e-28,-128.908652312198,-198.980832901557,7,2,87.9320087563187,0,0,0,0.00649941516562766,0.00862788800107736,5.21792675321484e-28,8.90610875474606e-28,FALSE,TRUE,FALSE
"R08D7.4","R08D7.4",1.03142675924231e-102,2.74292820616055e-102,-146.932755033443,-389.725291305986,7,2,216.77372138958,0,0,0,7.64098787798317e-21,2.95113477673614e-20,7.47477164137766e-85,1.98322570162359e-84,FALSE,TRUE,FALSE
"R08D7.5","R08D7.5",2.01520013695998e-60,4.19729217156742e-60,-116.275581110765,-260.917024546266,7,2,111.013666807106,0,0,0,9.39842145591732e-09,1.96005112924765e-08,2.06342717367796e-54,4.49095578059435e-54,TRUE,FALSE,FALSE
"pde-2","pde-2",4.44575832935137e-40,7.83193858894913e-40,-160.900615894925,-258.108047879909,7,2,109.071280635033,0,0,0,2.71880457419253e-18,9.43795188211837e-18,1.91525874184334e-24,3.13588118802117e-24,TRUE,FALSE,FALSE
"R08D7.7","R08D7.7",0,0,-95.9014032911499,-1654.23699629841,7,2,38.0641829074287,0,0,0,2.24327461084728e-99,3.27274479651303e-98,0,0,TRUE,FALSE,FALSE
"R08H2.10","R08H2.10",0.129525217808045,0.131507496931824,-2.62709690595954,-6.89015600552445,7,2,0.0593997490781279,0,0,0,0.0723660448259425,0.0853161480648691,0.351266264357341,0.356507394088686,FALSE,FALSE,FALSE
"R09A8.2","R09A8.2",5.91503196632301e-66,1.28132532019744e-65,-38.169830904072,-195.676981725841,7,2,3.32637263957307,0,0,0,8.93151692107962e-07,1.61526794126907e-06,5.98539562722996e-62,1.37490115284375e-61,TRUE,FALSE,FALSE
"R09A8.5","R09A8.5",4.28777044592718e-115,1.21247408101723e-114,-81.0608199541026,-352.528943378284,7,2,13.4260219728166,0,0,0,0.366678130295829,0.398598660721447,6.4256653761494e-117,1.97725045865441e-116,FALSE,TRUE,FALSE
"R09B3.2","R09B3.2",0,0,-288.902143669255,-31028.4331421711,7,2,1770.43989595042,0,0,0,1.24880304288674e-287,4.28339443710152e-286,0,0,FALSE,TRUE,FALSE
"R09B3.3","R09B3.3",0,0,-456.628414610304,-28851.3989519775,7,2,13137.2003535733,0,0,0,0,0,0,0,FALSE,TRUE,FALSE
"chil-15","chil-15",1.7256288681384e-16,2.3201720586538e-16,-11.5166153831612,-53.157113833337,7,2,0.6534017609427,0,0,0,4.73880006883169e-07,8.78195147828896e-07,1.03912040001621e-11,1.40983504196779e-11,TRUE,FALSE,FALSE
"chil-20","chil-20",0.0812616051508183,0.083382237708379,-2.62638637064763,-7.52380474317616,7,2,0.0593997760065856,0,0,0,0.0718204949808494,0.0853161480648691,0.209835783296593,0.21547631457573,FALSE,FALSE,FALSE
"chil-23","chil-23",0.000321178893457407,0.000352178271080591,-40.6641556800953,-52.2206635187408,7,2,1.30680058117412,0,0,0,0.00755883534468768,0.00997184816626105,0.00395073148371132,0.0044161518685973,FALSE,FALSE,FALSE
"R09D1.12","R09D1.12",1.72865405238419e-35,2.91502426553195e-35,-33.1235134247398,-119.588878879086,7,2,1.84142448475372,0,0,0,2.65176568329595e-11,6.51365451476671e-11,9.49580753282576e-27,1.60144275799439e-26,TRUE,FALSE,FALSE
"R09D1.13","R09D1.13",1.43731729161643e-127,4.27036344602811e-127,-254.986313086153,-555.329537610752,7,2,6.17798045593877,0,0,0,1,1,7.15218430330416e-130,2.31433888305031e-129,FALSE,TRUE,FALSE
"R09E10.1","R09E10.1",1.08674233280371e-74,2.48819388540387e-74,-38.6479358416328,-216.450802871039,7,2,4.30669111037998,0,0,0,2.15809443524744e-05,3.55260291949596e-05,4.09552696512098e-72,1.00830773067678e-71,TRUE,FALSE,FALSE
"R09E10.5","R09E10.5",4.43325269110548e-152,1.44409914393436e-151,-90.4965871656466,-447.536675233381,7,2,26.4370262192438,0,0,0,0.00111310697135382,0.00160060632282534,1.65264403111998e-151,5.76423072818806e-151,FALSE,TRUE,FALSE
"R09E10.6","R09E10.6",3.56685196450627e-13,4.56612566662476e-13,-18.0157725588101,-51.7133247870672,7,2,0.831592113585903,0,0,0,0.999983558487806,1,1.54136906709715e-14,2.1964475144235e-14,FALSE,TRUE,FALSE
"R09H10.1","R09H10.1",2.98915388164198e-05,3.36180757122579e-05,-3.68691945425243,-17.9055367548439,7,2,0.148499650956466,0,0,0,0.044580109031553,0.0549194511460848,5.88085307200734e-05,6.91151362352047e-05,FALSE,TRUE,FALSE
"R09H10.2","R09H10.2",8.11996712796744e-133,2.46473338486091e-132,-56.0290015018957,-368.515447894485,7,2,6.14829888487863,0,0,0,6.79037671627672e-06,1.15704114832573e-05,5.61212279367619e-130,1.81672754130229e-129,FALSE,TRUE,FALSE
"R09H10.3","R09H10.3",4.22926773308279e-210,1.63422879014927e-209,-201.24382549479,-692.358051118324,7,2,35.0533617634715,0,0,0,2.32409413454419e-19,8.42327372818949e-19,5.29940189986567e-194,2.09032684188242e-193,FALSE,TRUE,FALSE
"R09H10.5","R09H10.5",1.55827924422878e-80,3.6915532250128e-80,-96.5058186015085,-287.873483818754,7,2,10.1579884410761,0,0,0,8.88114704230162e-22,3.56861843142932e-21,1.18327260881554e-61,2.71344775628951e-61,TRUE,FALSE,FALSE
"R09H10.6","R09H10.6",3.56230023288883e-32,5.80783192297742e-32,-26.0821747451733,-104.777177505765,7,2,1.45532077829065,0,0,0,0.000532917125348634,0.000787312772887219,1.19707527286015e-30,2.10126856204034e-30,FALSE,TRUE,FALSE
"R09H10.7","R09H10.7",0.00032213347724068,0.000353008890394739,-14.5005259033562,-26.0536647409318,7,2,0.237599886161348,0,0,0,0.999500494855664,1,3.83930861447752e-05,4.53964311089865e-05,FALSE,TRUE,FALSE
"R10D12.1","R10D12.1",7.25010010707241e-19,1.00931661335159e-18,-44.2989789439446,-91.5986957720431,7,2,1.96019206835862,0,0,0,0.0026565780752393,0.00365821262073398,7.93635339117699e-18,1.1891621249109e-17,FALSE,TRUE,FALSE
"R10D12.6","R10D12.6",0.0812616051508183,0.083382237708379,-2.62638637064763,-7.52380474317616,7,2,0.0593997760065856,0,0,0,0.0718204949808494,0.0853161480648691,0.209835783296593,0.21547631457573,FALSE,FALSE,FALSE
"R10D12.7","R10D12.7",3.52560588456489e-23,5.19859987789907e-23,-16.7600482776207,-74.2789026349122,7,2,0.891003180997737,0,0,0,0.281977882883975,0.309741445214811,3.16957859338299e-24,5.1748811529195e-24,FALSE,TRUE,FALSE
"R10D12.8","R10D12.8",4.57084647128411e-169,1.57753406044897e-168,-216.633179936052,-612.942755389727,7,2,82.7822783812019,0,0,0,5.26878670789304e-104,7.99793884349753e-103,2.07522102326097e-68,4.99099479576162e-68,TRUE,FALSE,FALSE
"swt-6","swt-6",5.40407617915911e-36,9.16078991421914e-36,-35.4443616350686,-123.092651245143,7,2,2.49485677698746,0,0,0,0.021156389671414,0.0269784969065706,4.22684352480461e-36,7.8539585596329e-36,FALSE,TRUE,FALSE
"R10D12.10","R10D12.10",8.73615132045441e-10,1.05716480586282e-09,-11.9462524023292,-37.43559225146,7,2,0.386099982626045,0,0,0,3.42849597785617e-05,5.54259763929195e-05,1.12758136976108e-06,1.38381084515213e-06,TRUE,FALSE,FALSE
"srh-24","srh-24",0.0530994634679254,0.0559597601207051,-10.9709988899963,-16.4283059734922,7,2,0.178199158079652,0,0,0,0.579655444561763,0.621400812726439,0.0201232619724245,0.0219521259939229,FALSE,FALSE,FALSE
"algn-13","algn-13",1.94566228047935e-47,3.64382221463843e-47,-152.316355224243,-266.710122902436,7,2,64.9634873903578,0,0,0,1.04383492072875e-12,2.76270936743855e-12,2.11346681547642e-37,3.98028020237095e-37,TRUE,FALSE,FALSE
"R10D12.13","R10D12.13",1.03063225215638e-32,1.68815510435002e-32,-110.542057946217,-190.500893821867,7,2,53.3957019940726,0,0,0,5.18219987118578e-07,9.57504230640527e-07,3.33897064002387e-28,5.71296388111068e-28,TRUE,FALSE,FALSE
"sao-1","sao-1",1.57813770710464e-265,6.85745498011698e-265,-113.35651491935,-732.445431503971,7,2,193.878893677447,0,0,0,3.02286775379628e-31,1.62927619722333e-30,1.18916943488814e-237,5.20798708498551e-237,FALSE,TRUE,FALSE
"srw-145","srw-145",7.65694377382239e-38,1.32174312643528e-37,-14.2735621105468,-106.250063258779,7,2,1.09878748854034,0,0,0,3.50332201322492e-10,8.04516441242151e-10,3.08553746820768e-30,5.39343165318059e-30,TRUE,FALSE,FALSE
"R10E4.1","R10E4.1",0,0,-213.014336914473,-1043.58200347435,7,2,534.582144727621,0,0,0,6.22860914513313e-17,2.03922437101323e-16,0,0,TRUE,FALSE,FALSE
"R10E4.3","R10E4.3",2.02327871545196e-12,2.55201284498873e-12,-34.4271498691893,-66.3084692746456,7,2,2.49475851921768,0,0,0,0.188958908242923,0.211190138642828,4.75701847590643e-13,6.61558789251964e-13,FALSE,TRUE,FALSE
"nth-1","nth-1",2.12601226970018e-16,2.85564437592372e-16,-91.1074390495238,-132.53165538253,7,2,19.0963700124245,0,0,0,1.72407994698917e-11,4.2733537554447e-11,2.80981862502919e-07,3.48868500108561e-07,TRUE,FALSE,FALSE
"R10E4.6","R10E4.6",1.75442229008254e-24,2.6317150589393e-24,-57.44931277354,-118.045531551634,7,2,2.46512143155408,0,0,0,1.30744366734995e-12,3.44006844480962e-12,2.43561007851592e-14,3.4582059252911e-14,TRUE,FALSE,FALSE
"R10E4.7","R10E4.7",2.16160399324736e-11,2.68820627749291e-11,-56.4790749575507,-85.8737819062746,7,2,2.97000009976134,0,0,0,4.43078215117244e-07,8.23100242671709e-07,1.73244134282445e-06,2.11212938725501e-06,TRUE,FALSE,FALSE
"R10E4.9","R10E4.9",4.24118543796936e-182,1.5150044415135e-181,-116.234227925797,-542.66186873584,7,2,202.561380898534,0,0,0,2.97625397647443e-22,1.21653626660102e-21,4.70196769476717e-163,1.69879922024522e-162,FALSE,TRUE,FALSE
"R10E4.11","R10E4.11",1.4731867957495e-47,2.76346803982752e-47,-90.1760266104094,-204.851627710071,7,2,11.4638510253812,0,0,0,9.05984730190842e-07,1.63792529274493e-06,1.97760553498818e-43,3.94420126556283e-43,TRUE,FALSE,FALSE
"R10E8.1","R10E8.1",5.69154021820683e-39,9.92142299499484e-39,-50.4204491767305,-145.038182352128,7,2,3.02947597679091,0,0,0,0.0415683717218441,0.051472749099612,2.11178654387209e-39,4.06012055739558e-39,FALSE,TRUE,FALSE
"R10E8.2","R10E8.2",0.0541657289830278,0.0563067911358906,-2.62431493184527,-8.05579691846672,7,2,0.0593997928825314,0,0,0,0.0785860887451443,0.0909988749217405,0.123040097434067,0.128633554522347,FALSE,FALSE,FALSE
"R10E8.6","R10E8.6",7.27655032138795e-11,8.97446773246845e-11,-12.8255895178265,-40.9420802861312,7,2,0.564296710968971,0,0,0,7.29680879599754e-06,1.2391431012354e-05,3.95539923310185e-07,4.89220431462597e-07,TRUE,FALSE,FALSE
"R10E8.8","R10E8.8",5.12428468133233e-59,1.05651097771785e-58,-18.5387400472451,-159.910265202878,7,2,1.87113461952469,0,0,0,2.82814160335806e-14,8.15607706399558e-14,1.68686279771917e-47,3.48863568467361e-47,TRUE,FALSE,FALSE
"R10E9.2","R10E9.2",2.48027025718286e-57,5.04790264058135e-57,-90.5237025121086,-227.973786716799,7,2,6.29658269010963,0,0,0,2.51689647979046e-26,1.1843224795885e-25,8.0903589296309e-34,1.47073383293392e-33,TRUE,FALSE,FALSE
"R10E9.3","R10E9.3",2.76349090870239e-84,6.69223928784607e-84,-78.1280972018656,-278.199567326871,7,2,13.3648182920878,0,0,0,1.77574619052389e-14,5.18038442588412e-14,1.06562820109444e-72,2.63521893386155e-72,TRUE,FALSE,FALSE
"usp-46","usp-46",2.57920921465724e-41,4.58934125270302e-41,-112.348888984582,-212.446884093652,7,2,143.70441446983,0,0,0,3.71789429663569e-33,2.09934059390767e-32,5.26126832738188e-11,7.04459358020958e-11,TRUE,FALSE,FALSE
"R10E11.5","R10E11.5",8.73130407673891e-13,1.1091115989371e-12,-39.9117433468887,-72.6730508953181,7,2,1.36621091893918,0,0,0,0.550201367858571,0.590925799550168,6.98494033665826e-14,9.83614807540774e-14,FALSE,TRUE,FALSE
"R10E11.6","R10E11.6",2.29220563910607e-15,3.03163894560908e-15,-114.085029219442,-153.04152821142,7,2,40.155081311186,0,0,0,1.87873360787566e-15,5.74598074228106e-15,0.0177622635224108,0.0194158835262262,TRUE,FALSE,FALSE
"srxa-10","srxa-10",6.88096241992259e-07,7.97412085195688e-07,-18.4200965263646,-36.7697475353549,7,2,0.504899689375806,0,0,0,0.00141989860576047,0.00201090972708991,3.04938650658415e-05,3.61570755168014e-05,FALSE,TRUE,FALSE
"R10E11.9","R10E11.9",1.23553456482304e-55,2.47952853473325e-55,-79.0614365771079,-212.559778585659,7,2,7.06878304512299,0,0,0,2.9296627218527e-14,8.43828707146461e-14,4.12256133225938e-44,8.27437888911273e-44,TRUE,FALSE,FALSE
"R10E12.2","R10E12.2",1.89415678601839e-258,8.11472270725549e-258,-178.733437274285,-781.481671573385,7,2,330.970380475255,0,0,0,6.35751873720866e-27,3.0493769581238e-26,7.02273255683127e-235,3.04911046454826e-234,TRUE,FALSE,FALSE
"R10H10.3","R10H10.3",3.59113430549229e-46,6.65892295132748e-46,-50.986797330359,-162.426212007543,7,2,4.78187798475292,0,0,0,3.96438094022896e-05,6.38076928289049e-05,1.1526505100573e-43,2.30487210030187e-43,TRUE,FALSE,FALSE
"R10H10.4","R10H10.4",9.75473277226033e-27,1.49967620657647e-26,-10.6092206881386,-76.5217453404892,7,2,0.950393215977773,0,0,0,2.7791454086585e-09,5.99285756192934e-09,6.60841982155893e-20,1.02034609657458e-19,TRUE,FALSE,FALSE
"R10H10.6","R10H10.6",7.23635279463366e-59,1.49006569679766e-58,-128.955982616431,-269.978702019942,7,2,54.5654745840403,0,0,0,2.98363563465585e-20,1.12381285201605e-19,2.11760113000084e-41,4.14848071658082e-41,TRUE,FALSE,FALSE
"R10H10.7","R10H10.7",1.17716497072263e-59,2.43827270885514e-59,-108.85717727128,-251.71516389898,7,2,26.9986272728032,0,0,0,5.53845172272075e-11,1.3328165430957e-10,2.02606998011223e-51,4.31926397109089e-51,TRUE,FALSE,FALSE
"slc-25A21","slc-25A21",0,0,-76.6690650674752,-870.917102180545,7,2,35.8355035804958,0,0,0,7.09651339961891e-07,1.29502934701445e-06,0,0,FALSE,TRUE,FALSE
"R11.2","R11.2",0.00875808246019292,0.00936826005844138,-14.6634287624129,-22.3668828416628,7,2,0.326698718675188,0,0,0,0.00349205858614433,0.00476187980717813,0.251659948964795,0.257997458649377,FALSE,FALSE,FALSE
"R11.4","R11.4",7.77862143542771e-299,3.58385699229866e-298,-102.306259840675,-798.263226920938,7,2,30.293123420617,0,0,0,2.77658652388239e-42,1.92687694151993e-41,5.60025602213598e-260,2.55755601509502e-259,TRUE,FALSE,FALSE
