"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"mam-6","mam-6",0.00508658923545837,0.0336631685587266,-7.83010269256083,-16.184480686157,7,2,1.19620735408849,0,0,0,0.155421044177061,0.777212667165413,0.00466802168286703,0.0297367986288143,FALSE,FALSE,FALSE
"H03G16.5","H03G16.5",1.26164473398631e-11,3.98519964335806e-10,-29.3239870147863,-59.2847942703985,7,2,14.0058131275279,0,0,0,1.22831498699104e-09,2.06628289730225e-07,0.000288594684993168,0.00269361245664269,FALSE,FALSE,FALSE
"enu-3.1","enu-3.1",0.81732215767507,0.999999372691275,-52.2362109517205,-53.3483477468312,7,2,66.5220075868921,0,0,0,1,1,0.462244543930102,0.945176512073728,FALSE,FALSE,FALSE
"H04D03.2","H04D03.2",0.303805939734474,0.764508702407137,-22.8337880104491,-25.8462257890579,7,2,5.61801355146598,0,0,0,0.11738375392602,0.674152746346857,0.628020031769306,0.999999999991483,FALSE,FALSE,FALSE
"H04D03.3","H04D03.3",0.0200274242406606,0.10593665319548,-6.21240121676326,-12.9048136439238,7,2,0.995864151677369,0,0,0,0.0598900739605294,0.461111303808076,0.0513712871829815,0.203167963826187,FALSE,FALSE,FALSE
"H04D03.4","H04D03.4",0.896401933962722,0.999999372691275,-37.7846781915505,-38.6045497494941,7,2,14.3748336524234,0,0,0,0.710625933260065,1,0.811769961411451,0.999999999991483,FALSE,FALSE,FALSE
"H05L14.1","H05L14.1",0.887029608955722,0.999999372691275,-5.27304109156513,-6.13044248152596,7,2,0.211881294953963,0,0,0,1,1,0.394726116919431,0.854382474390423,FALSE,FALSE,FALSE
"H05L14.2","H05L14.2",0.248865324873718,0.682139949781749,-13.3917698550164,-16.7114926650024,7,2,1.18310901226306,0,0,0,0.036471307565923,0.338943953233893,0.999414167891874,0.999999999991483,FALSE,FALSE,FALSE
"chd-1","chd-1",0.999980290249355,0.999999372691275,-73.3206371173775,-73.3419748769504,7,2,266.834439268309,0,0,0,0.979105349288754,1,0.999997516682974,0.999999999991483,FALSE,FALSE,FALSE
"ctg-1","ctg-1",0.809498350042537,0.999999372691275,-70.6071212788712,-71.7461016324009,7,2,352.896203789314,0,0,0,1,1,0.386168454970562,0.842258259921472,FALSE,FALSE,FALSE
"H08J19.1","H08J19.1",0.256560391998746,0.692469455700205,-2.43502362944665,-5.70856726670516,7,2,0.225697982811459,0,0,0,0.186354109664324,0.854080719161711,0.363700525542783,0.81154072493219,FALSE,FALSE,FALSE
"rga-5","rga-5",0.0878806611890311,0.33257266438454,-54.7658107158209,-59.5583800604995,7,2,238.044679982945,0,0,0,0.313413176553764,1,0.0639235194828867,0.239767061539777,FALSE,FALSE,FALSE
"H09F14.1","H09F14.1",0.117693613698703,0.410026374731955,-13.4261956727476,-17.8217295556925,7,2,2.24870837291021,0,0,0,1,1,0.010881895192172,0.0602250871251541,FALSE,FALSE,FALSE
"mpst-2","mpst-2",0.282893633716307,0.733754858504303,-7.53411014666911,-10.6577614663819,7,2,0.617267523523078,0,0,0,0.979423633834937,1,0.102019335596474,0.338745404653244,FALSE,FALSE,FALSE
"H12D21.6","H12D21.6",0.0950416308227097,0.352137870270325,-11.6880989699763,-16.3751426159113,7,2,1.80995798534211,0,0,0,0.971677570094212,1,0.0253643517187386,0.117010866171872,FALSE,FALSE,FALSE
"mpst-3","mpst-3",0.98240232837547,0.999999372691275,-58.5075532218785,-58.8626698873326,7,2,110.276012522732,0,0,0,0.997418539941843,1,0.872012265977629,0.999999999991483,FALSE,FALSE,FALSE
"H12D21.9","H12D21.9",0.483727817964823,0.978780675373483,-58.9531690195814,-61.1888366532575,7,2,805.509862595765,0,0,0,1,1,6.05949513552138e-05,0.000664614981998391,FALSE,TRUE,FALSE
"H12D21.10","H12D21.10",0.828507154037171,0.999999372691275,-56.7103639086213,-57.7836766680057,7,2,110.333809847804,0,0,0,1,1,0.210902082977195,0.574815454866443,FALSE,FALSE,FALSE
"H12D21.11","H12D21.11",0.0552162482855587,0.232890222725125,-3.29411550355084,-8.70061731759332,7,2,0.624741257846011,0,0,0,0.0724511900261725,0.511445230312634,0.134900095124063,0.415764737145255,FALSE,FALSE,FALSE
"srz-42","srz-42",0.152325998323986,0.495671626872045,-3.12752746060546,-7.16339713130099,7,2,0.40795440445966,0,0,0,0.148418403106703,0.760059836369796,0.235085341601802,0.615116591961163,FALSE,FALSE,FALSE
"H13N06.2","H13N06.2",0.602916559480082,0.999999372691275,-21.236804023426,-23.0548031093202,7,2,3.47562897005632,0,0,0,0.230723239952977,0.934978462857065,0.872515648899397,0.999999999991483,FALSE,FALSE,FALSE
"suox-1","suox-1",0.872008939965212,0.999999372691275,-36.7408819284207,-37.6563485939683,7,2,25.9408473448707,0,0,0,0.536010703939056,1,0.900146470668512,0.999999999991483,FALSE,FALSE,FALSE
"otpl-8","otpl-8",0.44539624895366,0.942728241933081,-1.403788619932,-3.78562915476657,7,2,0.0953187740715884,0,0,0,0.26107048501236,0.975692768450997,0.556426909920458,0.999999999991483,FALSE,FALSE,FALSE
"erfa-3","erfa-3",0.999749091772957,0.999999372691275,-66.7909057715769,-66.8505856174226,7,2,243.031401445402,0,0,0,0.95815368545024,1,0.998359231783234,0.999999999991483,FALSE,FALSE,FALSE
"math-33","math-33",0.99868979775618,0.999999372691275,-72.0257665660106,-72.1432814347001,7,2,265.89709168248,0,0,0,0.965416585593817,1,0.983085198627108,0.999999999991483,FALSE,FALSE,FALSE
"H19N07.3","H19N07.3",0.876620914373964,0.999999372691275,-75.8932548398632,-76.7911375131599,7,2,541.313769725877,0,0,0,1,1,0.613106119353798,0.999999999991483,FALSE,FALSE,FALSE
"mboa-2","mboa-2",0.960437158776445,0.999999372691275,-64.1476823091369,-64.6607088476189,7,2,138.894960662854,0,0,0,1,1,0.784267936386634,0.999999999991483,FALSE,FALSE,FALSE
"H21P03.2","H21P03.2",0.995838240882991,0.999999372691275,-50.8090406328181,-50.9995127952359,7,2,31.9799358943224,0,0,0,0.944623647972528,1,0.966109250222165,0.999999999991483,FALSE,FALSE,FALSE
"hxk-2","hxk-2",0.0101774516077866,0.0609425465272555,-53.7114753680804,-61.2332998715288,7,2,162.674324379294,0,0,0,0.0364785881789709,0.338943953233893,0.0380567647332191,0.160281576534347,FALSE,FALSE,FALSE
"H27A22.1","H27A22.1",0.835746683088781,0.999999372691275,-47.0551769439158,-48.1030420691099,7,2,79.5664630626317,0,0,0,0.350686929967609,1,0.999999994571647,0.999999999991483,FALSE,FALSE,FALSE
"H28O16.1","H28O16.1",0.936094319884952,0.999999372691275,-108.743566601351,-109.387896110874,7,2,12285.686314492,0,0,0,1,1,0.713264487230465,0.999999999991483,FALSE,FALSE,FALSE
"mcrs-1","mcrs-1",0.999021628295379,0.999999372691275,-60.7941764809463,-60.8983396200537,7,2,85.6681387385204,0,0,0,0.901612088014807,1,0.999989162099799,0.999999999991483,FALSE,FALSE,FALSE
"slc-36.4","slc-36.4",0.692649238015842,0.999999372691275,-22.9245661661584,-24.4483599138945,7,2,2.80459340629801,0,0,0,0.240851587739211,0.948136032604943,0.977518431284883,0.999999999991483,FALSE,FALSE,FALSE
"H32K16.2","H32K16.2",0.397811911601795,0.892408888997234,-10.3980889208949,-12.9732489618262,7,2,1.15063440062024,0,0,0,1,1,0.0664757575855976,0.246717492301396,FALSE,FALSE,FALSE
"zmp-5","zmp-5",0.66624045816278,0.999999372691275,-37.5554751640938,-39.1650508394171,7,2,12.1533619543818,0,0,0,0.28605519251364,1,0.869431850766724,0.999999999991483,FALSE,FALSE,FALSE
"H36L18.2","H36L18.2",0.121632439903589,0.420567999064344,-16.9124355460937,-21.2625810506022,7,2,4.18578579017437,0,0,0,0.110055733465508,0.650664608110135,0.23211839801865,0.611044610165264,FALSE,FALSE,FALSE
"lpin-1","lpin-1",0.929511764018679,0.999999372691275,-63.9827772378541,-64.6586798997764,7,2,161.576448356846,0,0,0,1,1,0.611025183735087,0.999999999991483,FALSE,FALSE,FALSE
"H37A05.2","H37A05.2",0.0121879164018122,0.0708407338630043,-9.277234671796,-16.5799850074325,7,2,3.64336270866112,0,0,0,0.118046087889425,0.675935394620732,0.0159439093151491,0.0811302241210536,FALSE,FALSE,FALSE
"hpo-11","hpo-11",0.921252328574332,0.999999372691275,-29.5963474488443,-30.3102291784351,7,2,11.9194304585504,0,0,0,0.5021465909342,1,0.997067440311537,0.999999999991483,FALSE,FALSE,FALSE
"dcn-1","dcn-1",0.99873912098554,0.999999372691275,-71.9587157193593,-72.074379910833,7,2,246.763877776963,0,0,0,0.93856544271285,1,0.99128917727712,0.999999999991483,FALSE,FALSE,FALSE
"H39E23.2","H39E23.2",0.888490557652135,0.999999372691275,-38.6346111472185,-39.4862341772537,7,2,13.1766136887325,0,0,0,1,1,0.473450144301053,0.960645615372137,FALSE,FALSE,FALSE
"H40L08.1","H40L08.1",0.99213053123787,0.999999372691275,-82.3537835260822,-82.603684664843,7,2,792.317746992908,0,0,0,0.925447538757704,1,0.951384682507147,0.999999999991483,FALSE,FALSE,FALSE
"H40L08.3","H40L08.3",0.630182562667881,0.999999372691275,-21.1835374373408,-22.9111191673732,7,2,3.56195414386688,0,0,0,0.197725248143718,0.879609829303559,0.975396012602735,0.999999999991483,FALSE,FALSE,FALSE
"JC8.2","JC8.2",0.999287240805251,0.999999372691275,-79.4389196567902,-79.5303563189083,7,2,554.327650660617,0,0,0,0.950561984314387,1,0.993964382949921,0.999999999991483,FALSE,FALSE,FALSE
"JC8.4","JC8.4",0.977352765112756,0.999999372691275,-51.5070849961261,-51.9045723471469,7,2,55.9065570369794,0,0,0,1,1,0.595624722884195,0.999999999991483,FALSE,FALSE,FALSE
"cox-11","cox-11",0.992057611822091,0.999999372691275,-63.1520331832485,-63.4029280774355,7,2,149.810583223093,0,0,0,0.908308949264041,1,0.958241811215811,0.999999999991483,FALSE,FALSE,FALSE
"JC8.7","JC8.7",0.133084407184494,0.449004691869886,-56.9144393744592,-61.1397831398888,7,2,165.862482812927,0,0,0,1,1,0.0221327067205604,0.105361588722062,FALSE,FALSE,FALSE
"ttr-51","ttr-51",0.015257608495205,0.0851588819830749,-41.9494824700097,-48.9774803782507,7,2,62.0067821288283,0,0,0,0.0451127983636896,0.38940743074433,0.0490214455852079,0.195963872141808,FALSE,FALSE,FALSE
"bus-12","bus-12",0.640556741025018,0.999999372691275,-47.6272055529429,-49.3206854188527,7,2,38.5880411385089,0,0,0,0.201509215979877,0.888232949520615,0.980267268527327,0.999999999991483,FALSE,FALSE,FALSE
"magi-1","magi-1",1.1606604175033e-06,1.81331255507778e-05,-60.332281879853,-78.1145340904099,7,2,341.653764004642,0,0,0,1,1,2.31073524510767e-08,4.67544150922694e-07,FALSE,TRUE,FALSE
"K01A6.4","K01A6.4",0.443486308865284,0.941477078153688,-1.06612975624197,-3.45545732804627,7,2,0.0909500495872577,0,0,0,0.276035682952469,0.989859908627946,0.53112061742202,0.999999999991483,FALSE,FALSE,FALSE
"K01A6.5","K01A6.5",0.822655138973745,0.999999372691275,-13.2445778890475,-14.3382734619984,7,2,1.01672266135912,0,0,0,0.684904603758986,1,0.698415260540591,0.999999999991483,FALSE,FALSE,FALSE
"K01A6.6","K01A6.6",0.310334092612428,0.775540390019692,-21.0088845138613,-23.9878493696049,7,2,3.60789833919323,0,0,0,0.413759485755422,1,0.241364771400099,0.625214708656263,FALSE,FALSE,FALSE
"K01A11.1","K01A11.1",0.00169570652010646,0.0130696783305169,-14.8740522480355,-24.520008933821,7,2,2.91491186460597,0,0,0,1,1,5.07940128041648e-05,0.000565694367388646,FALSE,TRUE,FALSE
"K01A11.2","K01A11.2",0.997190656129059,0.999999372691275,-62.9439726707905,-63.1054087420387,7,2,183.49034381233,0,0,0,0.850936753458,1,0.99999993966742,0.999999999991483,FALSE,FALSE,FALSE
"K01A11.3","K01A11.3",0.0183269715338604,0.0987472242757388,-10.1907832493748,-16.9930215450403,7,2,1.51403427541085,0,0,0,0.496746165509581,1,0.00671252652438167,0.0401447380025753,FALSE,FALSE,FALSE
"fozi-1","fozi-1",0.522697862730258,0.999999372691275,-12.6880843088142,-14.7820149685435,7,2,1.17266954320688,0,0,0,0.828975526036301,1,0.282408651859187,0.691410485098564,FALSE,FALSE,FALSE
"K01B6.3","K01B6.3",0.907432390798391,0.999999372691275,-26.5067508117142,-27.2808890238743,7,2,4.92077303616146,0,0,0,0.669017056708643,1,0.862717762381203,0.999999999991483,FALSE,FALSE,FALSE
"K01B6.4","K01B6.4",0.0307822965501388,0.148343598997621,-8.69624964497672,-14.8510861170823,7,2,1.00270696777057,0,0,0,0.820334808531011,1,0.00768511193658082,0.0448308525752076,FALSE,FALSE,FALSE
"K01C8.1","K01C8.1",0.351211651153073,0.835097738529197,-5.96555813549128,-8.74648224844796,7,2,0.483376605266618,0,0,0,0.399907316146864,1,0.292276820678843,0.708150856600372,FALSE,FALSE,FALSE
"K01C8.2","K01C8.2",0.835597524573277,0.999999372691275,-39.4926258373218,-40.5410180210597,7,2,13.5580631336949,0,0,0,0.992489155090913,1,0.555622624930165,0.999999999991483,FALSE,FALSE,FALSE
"mrpl-10","mrpl-10",0.985333569034028,0.999999372691275,-81.1303288304039,-81.4579590786918,7,2,646.474580565285,0,0,0,0.919086068522238,1,0.921845064625255,0.999999999991483,FALSE,FALSE,FALSE
"slc-25A32","slc-25A32",0.998707061261986,0.999999372691275,-65.19995629955,-65.3168280257363,7,2,181.980259187138,0,0,0,1,1,0.93282694919944,0.999999999991483,FALSE,FALSE,FALSE
"clec-142","clec-142",0.30922127407859,0.773828779120388,-6.42718490876873,-9.41181635235612,7,2,0.602250272040539,0,0,0,0.252961318021902,0.967530240031112,0.358900986115468,0.804995436609685,FALSE,FALSE,FALSE
"K01D12.1","K01D12.1",0.844706032075799,0.999999372691275,-42.6560987129367,-43.67207617828,7,2,25.5431970933133,0,0,0,1,1,0.479493295089222,0.969034903576984,FALSE,FALSE,FALSE
"K01D12.5","K01D12.5",0.00515929746189892,0.0339888690260891,-5.6139202022972,-13.9514094686837,7,2,0.560210247912297,0,0,0,0.152162000388288,0.770603043441157,0.00483677779828465,0.0306364555200455,FALSE,FALSE,FALSE
"K01D12.6","K01D12.6",0.998119371837888,0.999999372691275,-74.5173776429847,-74.6539046433282,7,2,320.149097217117,0,0,0,0.875544903066524,1,0.999836637306676,0.999999999991483,FALSE,FALSE,FALSE
"K01D12.7","K01D12.7",0.51691708593603,0.999999372691275,-2.49276158652125,-4.60733858339311,7,2,0.164243704608379,0,0,0,0.283375311077973,0.998195915598985,0.635336956370119,0.999999999991483,FALSE,FALSE,FALSE
"K01D12.8","K01D12.8",0.0441784084755647,0.197322950112996,-26.2660393451376,-31.9608780080269,7,2,13.6536913143713,0,0,0,1,1,0.000655130743295236,0.00547531858073494,FALSE,FALSE,FALSE
"K01D12.9","K01D12.9",0.228605357480517,0.644832702968515,-51.4679915305465,-54.9152422491459,7,2,127.369077929473,0,0,0,1,1,0.0241744755250599,0.112635148927872,FALSE,FALSE,FALSE
"K01D12.10","K01D12.10",3.98154015840748e-07,6.7606738816527e-06,-19.7093352398117,-38.6512423784623,7,2,4.81594604671018,0,0,0,1,1,8.60219338363871e-09,1.85466366141731e-07,FALSE,TRUE,FALSE
"cdr-4","cdr-4",0.0233694497657642,0.11929634077675,-26.5516388279208,-33.0521361088556,7,2,12.0456162989872,0,0,0,1,1,0.00029843709611245,0.00276762145478129,FALSE,FALSE,FALSE
"cdr-6","cdr-6",0.9786267324925,0.999999372691275,-65.0549811034983,-65.4422675766144,7,2,142.640242199484,0,0,0,0.996851090642518,1,0.857041533963272,0.999999999991483,FALSE,FALSE,FALSE
"cdr-7","cdr-7",0.0305740038147232,0.1474380377292,-38.9084385857291,-45.0718435357149,7,2,40.1837677940312,0,0,0,0.899577832141337,1,0.00699893490343037,0.0415996677271681,FALSE,FALSE,FALSE
"hrg-2","hrg-2",2.06863020051218e-07,3.66301996460339e-06,-25.2529520675135,-44.901836085483,7,2,5.9407044879141,0,0,0,4.57017037234275e-09,6.61166547766825e-07,0.827758985346683,0.999999999991483,TRUE,FALSE,FALSE
"K01D12.15","K01D12.15",5.64231185903407e-08,1.09420007593359e-06,-15.2207655587412,-36.2669384853469,7,2,1.92187153516239,0,0,0,0.0496555378708435,0.412854405964077,7.17763640691101e-08,1.36630086708923e-06,FALSE,TRUE,FALSE
"K01F9.2","K01F9.2",0.186490135701447,0.566439805415251,-28.5371072342566,-32.2835281636625,7,2,8.46686524909226,0,0,0,0.136592672777442,0.72918309855028,0.319294606072096,0.748781822993193,FALSE,FALSE,FALSE
"rnf-113","rnf-113",0.495260001514682,0.987720766737374,-48.7818521034713,-50.9749238451002,7,2,88.8156151654061,0,0,0,0.690657949822681,1,0.302323768242131,0.721973911383116,FALSE,FALSE,FALSE
"enu-3.6","enu-3.6",0.937519801369387,0.999999372691275,-32.8335164970241,-33.4708347205515,7,2,6.59930479756352,0,0,0,1,1,0.69403639572959,0.999999999991483,FALSE,FALSE,FALSE
"K01G5.5","K01G5.5",0.902361347927967,0.999999372691275,-77.1410960106508,-77.9364889747323,7,2,1079.46722380097,0,0,0,0.89007821031513,1,0.715433588034044,0.999999999991483,FALSE,FALSE,FALSE
"K01G5.8","K01G5.8",0.999675375401556,0.999999372691275,-86.0422766055846,-86.1085577700244,7,2,1002.74092800683,0,0,0,1,1,0.978325974512325,0.999999999991483,FALSE,FALSE,FALSE
"K01G5.9","K01G5.9",0.998298768089228,0.999999372691275,-72.5701095565651,-72.7010630636526,7,2,270.558321759033,0,0,0,0.877296163412098,1,0.999999788897932,0.999999999991483,FALSE,FALSE,FALSE
"K01G5.10","K01G5.10",0.571406263899094,0.999999372691275,-45.6020787032625,-47.5264030654702,7,2,80.1011482020637,0,0,0,0.234789321401667,0.938879229120685,0.813223280743191,0.999999999991483,FALSE,FALSE,FALSE
"dph-3","dph-3",0.787108499629412,0.999999372691275,-46.1508274439946,-47.3654588229958,7,2,91.8458475020606,0,0,0,0.608002662610604,1,0.697558826719912,0.999999999991483,FALSE,FALSE,FALSE
"ant-1.3","ant-1.3",0.773349302759778,0.999999372691275,-20.717814365607,-21.9782476337585,7,2,2.13756699322207,0,0,0,0.351199693766771,1,0.93438560791828,0.999999999991483,FALSE,FALSE,FALSE
"K01H12.4","K01H12.4",0.701108479641804,0.999999372691275,-1.79487091313031,-3.29123022362092,7,2,0.0893636525877145,0,0,0,0.412883913402137,1,0.747363919045816,0.999999999991483,FALSE,FALSE,FALSE
"K02A11.2","K02A11.2",0.330278449246888,0.806533489373444,-13.5278422964245,-16.4078343464365,7,2,1.49333993714575,0,0,0,0.621599132266419,1,0.186324315662888,0.525756558356738,FALSE,FALSE,FALSE
"endu-1","endu-1",1.5361278724446e-05,0.000192909391759167,-73.8916208122845,-88.8467093657575,7,2,1590.6941184481,0,0,0,1,1,2.12104105821193e-07,3.73752752608428e-06,FALSE,TRUE,FALSE
"K02B7.3","K02B7.3",0.401472848445483,0.896451257672604,-78.5597162955077,-81.1194591434741,7,2,1553.85230927147,0,0,0,1,1,0.162334872755337,0.476175710492996,FALSE,FALSE,FALSE
"meg-1","meg-1",0.266192714572022,0.706737016280683,-21.7711067185136,-24.9884261730056,7,2,3.14445827240819,0,0,0,1,1,0.0347888932437718,0.14976899083729,FALSE,FALSE,FALSE
"meg-2","meg-2",0.11403704340658,0.401209607724462,-13.9517165856903,-18.3906365676972,7,2,2.90129125355181,0,0,0,0.0134412835365683,0.169385931118061,0.96754713065445,0.999999999991483,FALSE,FALSE,FALSE
"K02B12.2","K02B12.2",6.74989097659195e-44,1.8083457918214e-41,-56.9763308961708,-163.106971888135,7,2,571.222622831985,0,0,0,1.20084075335377e-19,8.27264913274716e-17,6.06194705765132e-27,6.13274042538753e-25,FALSE,TRUE,FALSE
"sec-12","sec-12",0.978289859504327,0.999999372691275,-53.9311200394148,-54.321132687416,7,2,74.369847317025,0,0,0,0.698180023385049,1,0.99602071259467,0.999999999991483,FALSE,FALSE,FALSE
"axl-1","axl-1",0.12714170255956,0.43442584103192,-19.9555505547772,-24.2443920158286,7,2,2.54989297344869,0,0,0,0.85935868234583,1,0.0406657054519123,0.169249355803456,FALSE,FALSE,FALSE
"K02B12.5","K02B12.5",0.9685976541042,0.999999372691275,-46.9624996601425,-47.4235728947691,7,2,37.3460268694911,0,0,0,1,1,0.695781423816952,0.999999999991483,FALSE,FALSE,FALSE
"K02B12.6","K02B12.6",0.322995878137186,0.795908936980185,-17.5352567154661,-20.4508375199914,7,2,2.99153659302681,0,0,0,0.061297196187857,0.465613097561837,0.96964640948783,0.999999999991483,FALSE,FALSE,FALSE
"K02B12.7","K02B12.7",0.884204435690304,0.999999372691275,-59.963019755962,-60.831525145909,7,2,286.291010630003,0,0,0,0.502367571324129,1,0.94834289668781,0.999999999991483,FALSE,FALSE,FALSE
"K02C4.2","K02C4.2",0.569367832113674,0.999999372691275,-1.87684084740368,-3.80812462924067,7,2,0.103416374716726,0,0,0,0.359144132816591,1,0.611783672644691,0.999999999991483,FALSE,FALSE,FALSE
"K02C4.3","K02C4.3",0.989421821820489,0.999999372691275,-54.2833699013195,-54.5673656456566,7,2,50.8341546753454,0,0,0,0.970655449940031,1,0.91703682266285,0.999999999991483,FALSE,FALSE,FALSE
"K02C4.5","K02C4.5",0.0191677462829796,0.102324644087035,-23.0438060279787,-29.7905694514265,7,2,8.02482207493248,0,0,0,0.048668154032936,0.408143751231985,0.0589079795153351,0.226353715710054,FALSE,FALSE,FALSE
"K02D3.1","K02D3.1",0.164047393400615,0.519315895038664,-52.1438216911984,-56.0744694719947,7,2,133.79670505109,0,0,0,1,1,0.0109058590328927,0.0603115682832028,FALSE,FALSE,FALSE
"K02D3.2","K02D3.2",0.185050184155513,0.563723102585346,-23.461803675605,-27.2194466104611,7,2,6.60829069615704,0,0,0,1,1,0.00104991472180535,0.00826843564526836,FALSE,FALSE,FALSE
"K02E2.6","K02E2.6",0.786584515959918,0.999999372691275,-83.8367303160135,-85.0531143874725,7,2,1571.20516561,0,0,0,0.412617476371512,1,0.882033576925623,0.999999999991483,FALSE,FALSE,FALSE
"K02E2.8","K02E2.8",0.0847541217485586,0.323874524618335,-19.8498247702067,-24.6909757755824,7,2,3.65470076220549,0,0,0,0.00816674901728314,0.119756319371479,0.995485828901102,0.999999999991483,FALSE,FALSE,FALSE
"ent-3","ent-3",0.516232175511241,0.999999372691275,-1.02734202657266,-3.14437338690845,7,2,0.0905945895883465,0,0,0,0.269537569140035,0.986485838040027,0.656679271918282,0.999999999991483,FALSE,FALSE,FALSE
"K02E11.5","K02E11.5",6.04333626386846e-07,9.94641020812116e-06,-2.90527045331162,-21.3955737508701,7,2,1.07248375984864,0,0,0,5.92535094008231e-05,0.00234106752394834,0.000554152187539186,0.00471306272611958,FALSE,FALSE,FALSE
"K03A11.1","K03A11.1",5.18973937979071e-06,7.10984465979472e-05,-26.2654287653882,-42.4136680432588,7,2,9.05650600065416,0,0,0,3.54368788867581e-06,0.000224853213532776,0.0659122055762955,0.245129017499297,TRUE,FALSE,FALSE
"cpx-2","cpx-2",0.775729771419264,0.999999372691275,-10.255850974822,-11.5083911341241,7,2,0.652966285538536,0,0,0,0.312867966120556,1,0.98057613392867,0.999999999991483,FALSE,FALSE,FALSE
"K03A11.4","K03A11.4",0.00112782518720853,0.00911522177840551,-8.97803843520508,-19.0967076258136,7,2,1.33294812865309,0,0,0,0.14403947535202,0.748229475733455,0.000955753862451824,0.00763073461815151,FALSE,FALSE,FALSE
"K03A11.5","K03A11.5",0.183824284662567,0.560933542757511,-24.9732847956385,-28.7405415455698,7,2,9.92922468538286,0,0,0,0.245140311884205,0.956946813823203,0.193268448240746,0.539666983342766,FALSE,FALSE,FALSE
"K03B8.6","K03B8.6",0.79941052606729,0.999999372691275,-33.7618818619244,-34.9351427640098,7,2,13.6339288741987,0,0,0,1,1,0.157514788179792,0.465719689474156,FALSE,FALSE,FALSE
"K03B8.8","K03B8.8",0.347433951961382,0.829432261911558,-16.3809494245067,-19.1794154738209,7,2,1.74040661242937,0,0,0,0.0733725845781334,0.514782338065885,0.94585838877084,0.999999999991483,FALSE,FALSE,FALSE
"mys-2","mys-2",0.983142236030579,0.999999372691275,-60.810175547007,-61.1585902092498,7,2,90.5075297272062,0,0,0,0.987071364083,1,0.88004882410883,0.999999999991483,FALSE,FALSE,FALSE
"ttr-3","ttr-3",0.526307539353561,0.999999372691275,-31.4284863293155,-33.5095860881688,7,2,10.9228574786519,0,0,0,0.549186858949355,1,0.397276691082986,0.85782117759665,FALSE,FALSE,FALSE
"ttr-2","ttr-2",0.0285652643799325,0.140181031134493,-28.6055358203853,-34.8545603951466,7,2,7.13591875433243,0,0,0,0.00560651784925203,0.0901583720244009,0.545787514627918,0.999999999991483,FALSE,FALSE,FALSE
"K03H1.5","K03H1.5",0.272958073397994,0.718240168761147,-22.3252091130986,-25.5040255174075,7,2,6.7599703045747,0,0,0,1,1,0.0588848573173306,0.226324981617912,FALSE,FALSE,FALSE
