"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"ZC434.8","ZC434.8",2.39129493664544e-06,3.11515682211403e-06,-76.0558199922757,-93.0511159219879,7,2,3.81973198570363,0,0,0,5.6701818986113e-08,1.53422293366084e-07,0.891914342319929,0.897033571185949,TRUE,FALSE,FALSE
"ZC434.9","ZC434.9",6.96972720048278e-127,2.7599845787026e-126,-83.3397155922572,-382.096223372483,7,2,17.1181881729542,0,0,0,1.11075968247818e-35,1.06144379616069e-34,2.68547885772241e-94,9.70686203258809e-94,TRUE,FALSE,FALSE
"ZC443.1","ZC443.1",1.64969821205145e-28,3.20226187555465e-28,-58.4319123763131,-128.514864925215,7,2,6.80001213138349,0,0,0,0.00127801750797966,0.00222140714586458,2.59285286036736e-27,5.42215345206669e-27,FALSE,TRUE,FALSE
"ZC443.2","ZC443.2",7.93601528174541e-68,2.28132136870574e-67,-77.8129573080474,-239.671991080182,7,2,12.682100841399,0,0,0,5.08472214343519e-05,0.000104037067742504,1.39317856057246e-65,4.23124181895039e-65,FALSE,TRUE,FALSE
"ZC443.3","ZC443.3",0,0,-318.283413477359,-3340.11664613788,7,2,735.60720658027,0,0,0,5.01275179447797e-24,3.31734694904677e-23,0,0,TRUE,FALSE,FALSE
"ZC443.4","ZC443.4",4.84240210159952e-54,1.23990413405155e-53,-107.973285183897,-237.761173560249,7,2,70.0418801490243,0,0,0,9.09631827932669e-46,1.08784678769307e-44,2.77749395281869e-11,4.39454117316617e-11,TRUE,FALSE,FALSE
"ugt-16","ugt-16",5.77525834414063e-12,8.56906946763839e-12,-27.0065185315029,-57.7879653098193,7,2,1.44588541197633,0,0,0,0.0710886505232028,0.0976333391620849,3.66950427377181e-12,5.91797502975945e-12,FALSE,TRUE,FALSE
"ZC455.1","ZC455.1",8.51481951325977e-07,1.12219919369899e-06,-62.9723006889042,-81.0909073419939,7,2,3.25356138320842,0,0,0,0.000568815262287722,0.00102985970837156,9.14957562142591e-05,0.000120359288937582,FALSE,TRUE,FALSE
"ugt-6","ugt-6",1.92678773786189e-06,2.51552843554191e-06,-54.5367813850099,-71.7675278892348,7,2,2.87781488217428,0,0,0,0.00328966678153594,0.00544036912034682,3.98524652991433e-05,5.30083822679447e-05,FALSE,TRUE,FALSE
"ugt-4","ugt-4",4.71615522627582e-06,6.09696378530814e-06,-69.6014323175314,-85.8544866837567,7,2,4.52524747458726,0,0,0,0.0679608230324793,0.093504858590646,5.5333376832125e-06,7.58657397440625e-06,FALSE,TRUE,FALSE
"ugt-5","ugt-5",2.2091844021327e-47,5.31159757595543e-47,-61.9371040296923,-176.202176962594,7,2,7.84960672019571,0,0,0,0.0218450417272119,0.032382888982472,1.29398805467245e-47,3.39082923104269e-47,FALSE,TRUE,FALSE
"sre-20","sre-20",2.6918313980305e-20,4.63374415030964e-20,-42.8835742271138,-93.5785518234553,7,2,4.02208775443961,0,0,0,1.70007286371923e-12,6.44867638494533e-12,3.16790497443778e-10,4.89033765133692e-10,TRUE,FALSE,FALSE
"srbc-43","srbc-43",0.686683182281149,0.701611077548131,-7.19963238050236,-8.74278109686035,7,2,0.0664070469283115,0,0,0,0.48870694699935,0.550863144495632,0.647138378244596,0.662802909509601,FALSE,FALSE,FALSE
"srbc-44","srbc-44",0.00133254096167109,0.00160228931476838,-45.3831266302308,-55.3088436912889,7,2,1.46342497717892,0,0,0,0.462575030235792,0.529854487880575,0.000379697695226811,0.000488477100371193,FALSE,TRUE,FALSE
"irld-60","irld-60",0.0036368185033556,0.00431286972874766,-32.918871170973,-41.6708614318426,7,2,1.08985220998384,0,0,0,0.0132599432307889,0.0202561873233723,0.0312401521318315,0.0367795583522425,FALSE,FALSE,FALSE
"irld-19","irld-19",0.779445380058917,0.78499649977696,-7.19983514196897,-8.44003033092948,7,2,0.0483976587102987,0,0,0,0.512783509255944,0.572835073987602,0.766322870255788,0.778148840475785,FALSE,FALSE,FALSE
"irld-61","irld-61",0.29126210875838,0.315914448987005,-11.1532518419309,-14.2316366513349,7,2,0.211547595918447,0,0,0,0.332508713695988,0.398659301910831,0.266409392680136,0.292480646921579,FALSE,FALSE,FALSE
"lgc-37","lgc-37",0.0585506630424041,0.0662847780131037,-11.3168528765146,-16.6469236030006,7,2,0.376930547602155,0,0,0,0.491969976965265,0.553882812951815,0.026246904189808,0.0310164449819598,FALSE,FALSE,FALSE
"ZC504.1","ZC504.1",0.138107698096916,0.153716804820518,-15.4479582319422,-19.6215856405848,7,2,0.27450280085806,0,0,0,0.204629787947628,0.258064367636995,0.159480308163271,0.179112585195771,FALSE,FALSE,FALSE
"cdk-11.2","cdk-11.2",1.72938569136854e-35,3.67560009631538e-35,-116.041509932636,-202.506444851463,7,2,57.6694572127237,0,0,0,8.68395926612805e-07,2.11056998838007e-06,3.13077237064357e-31,6.89214548506691e-31,FALSE,TRUE,FALSE
"ZC506.1","ZC506.1",9.66343786311284e-23,1.72824807844733e-22,-131.928901864133,-188.412694050353,7,2,215.176643464003,0,0,0,6.69728685763158e-10,2.12575234163967e-09,2.99382691649168e-15,5.16352666318202e-15,FALSE,TRUE,FALSE
"pssy-1","pssy-1",2.25424169849394e-59,6.01765696662044e-59,-139.096693216073,-281.298113697029,7,2,360.559661129401,0,0,0,2.25133682469736e-28,1.74825630784904e-27,7.81642566157083e-34,1.77652048625664e-33,TRUE,FALSE,FALSE
"best-22","best-22",9.86074210989143e-141,4.12253691788277e-140,-34.2770265628507,-365.075073514231,7,2,11.0676753412471,0,0,0,2.32506283163369e-06,5.42828934232682e-06,1.87944870107767e-137,8.24675898477767e-137,FALSE,TRUE,FALSE
"ghi-1","ghi-1",0.000161749396159665,0.000200242821032865,-22.323901135094,-34.6560034641926,7,2,0.824575512879388,0,0,0,0.00359941621075662,0.00592103966669463,0.00382843515710294,0.00472393441773108,FALSE,FALSE,FALSE
"rad-23","rad-23",7.97090986490968e-88,2.59594016024665e-87,-140.520002308529,-348.802545351645,7,2,208.94170586962,0,0,0,2.22379149116461e-11,7.79850829433644e-11,2.41377296774994e-79,8.00832146801744e-79,FALSE,TRUE,FALSE
"ZK20.4","ZK20.4",9.8323965792256e-58,2.59000106623686e-57,-118.487195542401,-256.872649330754,7,2,105.855945700281,0,0,0,4.83272056877781e-05,9.9119959655556e-05,2.10993352015753e-55,5.93099185326235e-55,FALSE,TRUE,FALSE
"nep-1","nep-1",2.60131778927927e-225,1.38860410864143e-224,-175.97168088862,-702.214117843692,7,2,78.5982972165685,0,0,0,2.17501365624224e-18,1.13327069011898e-17,3.26873946051115e-210,1.7868887366192e-209,TRUE,FALSE,FALSE
"clec-95","clec-95",0.2577899694031,0.281674942168047,-13.4341034867047,-16.7003744943836,7,2,0.255400056793964,0,0,0,1,1,0.0883752978803273,0.100963657935565,FALSE,FALSE,FALSE
"clec-99","clec-99",0.749433949032562,0.757658641186124,-7.19980522951004,-8.53895966085078,7,2,0.0537942466423782,0,0,0,0.412063372117146,0.479387574648229,0.824184190548198,0.829639296648611,FALSE,FALSE,FALSE
"ZK131.11","ZK131.11",0,0,-82.1526877304139,-1801.9013778627,7,2,64.5140648201064,0,0,0,2.97436264199713e-08,8.26006893223698e-08,0,0,FALSE,TRUE,FALSE
"ZK218.11","ZK218.11",0.0497175216646424,0.0564314698835246,-13.9618748524462,-19.504452002098,7,2,0.456743616889437,0,0,0,0.0724001237414483,0.0993329697732671,0.119968677096279,0.136083242574523,FALSE,FALSE,FALSE
"ZK228.3","ZK228.3",2.79867519814455e-17,4.5953802066906e-17,-29.2222711621151,-72.746631173936,7,2,2.28041177063693,0,0,0,3.79096482757043e-06,8.67728865331008e-06,2.10921464298222e-13,3.49426053432498e-13,TRUE,FALSE,FALSE
"ZK228.4","ZK228.4",1.14622208552587e-08,1.58529909409424e-08,-21.4316930443858,-44.1833540075836,7,2,1.37634396877918,0,0,0,0.000360433993703413,0.000669110595634813,1.63739717744136e-06,2.28224795932321e-06,TRUE,FALSE,FALSE
"ZK262.2","ZK262.2",1.15955499547251e-11,1.7107336031859e-11,-65.2009774198067,-95.2504520335648,7,2,4.13753487427991,0,0,0,6.82734908973193e-08,1.83776414552627e-07,5.61135497799554e-06,7.69157840321964e-06,TRUE,FALSE,FALSE
"kri-1","kri-1",6.54151464147389e-37,1.41380557092372e-36,-47.5821158221187,-137.377876880768,7,2,4.48044758799126,0,0,0,1.081260358297e-05,2.37803523002808e-05,9.34364225590922e-34,2.12033863749314e-33,FALSE,TRUE,FALSE
"ZK265.3","ZK265.3",0.686258143938217,0.701611077548131,-12.369320534536,-13.9138484979639,7,2,0.117890388518829,0,0,0,0.99979473642782,1,0.378158714865877,0.408571586512486,FALSE,FALSE,FALSE
"sre-23","sre-23",0,0,-93.4554612844392,-10040.9709026207,7,2,425.94461874207,0,0,0,1.36045311437584e-201,5.69658822255919e-200,0,0,TRUE,FALSE,FALSE
"ZK265.6","ZK265.6",5.71243595084956e-93,1.9109811156598e-92,-145.243660491723,-365.455434119029,7,2,302.396541050477,0,0,0,3.5827246851638e-10,1.15792110363925e-09,1.02662601246227e-85,3.5401578496052e-85,TRUE,FALSE,FALSE
"ZK265.7","ZK265.7",5.09730944566754e-29,9.96165905850483e-29,-80.2101453314884,-151.492662193718,7,2,8.77723483739291,0,0,0,0.00076530763685672,0.0013664330948906,1.31164846288715e-27,2.75505991794186e-27,FALSE,TRUE,FALSE
"cutl-8","cutl-8",2.32122392105181e-09,3.26445527621707e-09,-72.5949769429117,-97.0472441269182,7,2,6.90873423548736,0,0,0,0.363877576268666,0.432250416846744,3.68120435492052e-10,5.67457404911778e-10,FALSE,TRUE,FALSE
"ZK287.1","ZK287.1",2.31763303207768e-251,1.31234851106864e-250,-128.923290713509,-715.310447080679,7,2,67.9035198896913,0,0,0,1.12821577674958e-20,6.49570233463572e-20,5.03660693268194e-234,2.90605369941895e-233,FALSE,TRUE,FALSE
"sulp-8","sulp-8",4.5527104398805e-253,2.58794940061049e-252,-99.9360536499996,-690.263231819972,7,2,78.9977153820543,0,0,0,8.09016993266674e-56,1.15724604689016e-54,1.26514829190025e-200,6.73117346987586e-200,TRUE,FALSE,FALSE
"ZK287.3","ZK287.3",5.4606055905168e-36,1.16720263490747e-35,-67.323591204485,-154.96129552278,7,2,6.05120745077333,0,0,0,0.0728485765430637,0.0998972356627025,1.24954197957103e-36,2.93685176449404e-36,FALSE,TRUE,FALSE
"ZK287.4","ZK287.4",8.44833400727856e-116,3.17176507991005e-115,-89.0084081223524,-362.109879317346,7,2,14.319218041309,0,0,0,1.83974639604696e-05,3.955528360986e-05,2.46249758717689e-113,9.74660535302691e-113,TRUE,FALSE,FALSE
"ztf-9","ztf-9",7.45046070468076e-211,3.84717735490578e-210,-122.330284656846,-615.186147623466,7,2,69.8899390648142,0,0,0,0.0817179206403387,0.111030307513097,2.76217988406199e-212,1.51821008902023e-211,FALSE,TRUE,FALSE
"ZK287.7","ZK287.7",2.92132528806605e-08,3.99954861731743e-08,-100.252466789219,-122.004096759393,7,2,34.9929038706602,0,0,0,6.69021837128216e-09,1.96453570789508e-08,0.118725864254929,0.134682967958182,TRUE,FALSE,FALSE
"ZK287.9","ZK287.9",0.0838434076402249,0.094243451022735,-13.7894076543819,-18.6450212838778,7,2,0.394722738780183,0,0,0,0.999882231783213,1,0.0211895270168171,0.0251506674302834,FALSE,FALSE,FALSE
"tep-1","tep-1",9.11520079491241e-137,3.75629222941674e-136,-71.9931108519255,-393.617378465678,7,2,18.3316645452748,0,0,0,1.74732870784654e-06,4.13212352929355e-06,2.37504638108226e-133,1.02566629277865e-132,FALSE,TRUE,FALSE
"klu-1","klu-1",6.85691699498764e-79,2.1176313960957e-78,-40.7682980345925,-228.321661711734,7,2,6.80679527970021,0,0,0,0.00447780606590816,0.00728202477438772,1.20058935609672e-78,3.96938084693092e-78,FALSE,TRUE,FALSE
"scl-19","scl-19",0.630865248161984,0.654114912890362,-7.19975082655134,-8.92508394707617,7,2,0.0796764999602592,0,0,0,0.533527733795235,0.586217193341494,0.533096075100769,0.558526147182654,FALSE,FALSE,FALSE
"ZK455.5","ZK455.5",4.43326752720765e-24,8.09568484437183e-24,-48.3869716417904,-108.03287360607,7,2,3.905764579691,0,0,0,0.150940367752461,0.195650853786076,7.14941695465247e-25,1.4459384108136e-24,FALSE,TRUE,FALSE
"hizr-1","hizr-1",1.08035252777812e-18,1.81552831234348e-18,-21.4141754796431,-68.3021974032234,7,2,1.96583563697306,0,0,0,0.133661783522913,0.175212360723116,2.47744563907548e-19,4.56810032569321e-19,FALSE,TRUE,FALSE
"ZK507.3","ZK507.3",0.000769209926001603,0.000933626955057359,-22.0775376922889,-32.6369880972528,7,2,0.784635094336403,0,0,0,0.0187705830673583,0.0281122788581274,0.00428708457029414,0.00527855268904849,FALSE,FALSE,FALSE
"dos-1","dos-1",2.42106957511885e-05,3.06840114940966e-05,-21.6002105702046,-36.0524094202176,7,2,0.963029352811258,0,0,0,0.999816685291859,1,2.34586014278201e-06,3.25200888827834e-06,FALSE,TRUE,FALSE
"ZK512.1","ZK512.1",0,0,-213.921904090172,-2777.82586860531,7,2,666.990237313745,0,0,0,1.44035616245636e-134,4.34831117883127e-133,0,0,TRUE,FALSE,FALSE
"ZK512.2","ZK512.2",3.19189682659095e-287,1.92865699930557e-286,-126.130849721903,-795.288744040394,7,2,308.865274376956,0,0,0,6.76880217609529e-05,0.00013641687696066,1.04789395445535e-285,6.66131641946953e-285,TRUE,FALSE,FALSE
"ZK512.4","ZK512.4",5.79613472966622e-15,9.11693706478184e-15,-119.16504960545,-157.157238465745,7,2,109.629204635821,0,0,0,1.05144892489513e-11,3.77088398521880e-11,1.25654647209267e-05,1.70167890428477e-05,TRUE,FALSE,FALSE
"sec-16","sec-16",3.34615829185912e-07,4.45629226130202e-07,-115.530521673814,-134.660335381711,7,2,112.36147351905,0,0,0,1.51529027453161e-07,3.9419064895472e-07,0.0766777282740239,0.0879676670584643,TRUE,FALSE,FALSE
"ZK512.8","ZK512.8",0.0029569815815619,0.00351726555569685,-18.7269981774342,-27.7227858456447,7,2,0.583873158297208,0,0,0,0.00110147353825292,0.0019287140085264,0.224243063113084,0.24907140832617,FALSE,FALSE,FALSE
"ZK512.10","ZK512.10",0.686683182281149,0.701611077548131,-7.19963238050236,-8.74278109686035,7,2,0.0664070469283115,0,0,0,0.48870694699935,0.550863144495632,0.647138378244596,0.662802909509601,FALSE,FALSE,FALSE
"ZK512.11","ZK512.11",3.49532309172029e-116,1.31439476467513e-115,-124.643834618474,-398.632697570743,7,2,143.078585802853,0,0,0,0.00996439246269551,0.0154770181030074,1.89731567426175e-116,7.60672120984175e-116,FALSE,TRUE,FALSE
"ZK524.4","ZK524.4",4.9326293672099e-11,7.18717624989072e-11,-104.969865204191,-133.496089887594,7,2,62.3173510072167,0,0,0,1.16200827025421e-11,4.14716301190349e-11,0.0822495690597634,0.0941321384930034,TRUE,FALSE,FALSE
"ZK550.2","ZK550.2",0.00413017114787575,0.00488642955195252,-32.9089712385185,-41.5105558106236,7,2,0.997345819643116,0,0,0,0.00189335013770767,0.0032323093900228,0.198090468853853,0.220494127486913,FALSE,FALSE,FALSE
"ZK550.3","ZK550.3",3.63874163626548e-146,1.54694498729525e-145,-133.992209914691,-477.355863209003,7,2,254.322802363647,0,0,0,2.34830154522502e-12,8.82652581267722e-12,6.48174055601256e-137,2.83791796587394e-136,FALSE,TRUE,FALSE
"ZK550.4","ZK550.4",1.80919924570192e-12,2.71010044972688e-12,-114.119671358426,-146.118158866376,7,2,120.369317470992,0,0,0,0.000406243618428461,0.000750263875894744,1.76779919921265e-10,2.74289613960608e-10,FALSE,TRUE,FALSE
"ZK550.5","ZK550.5",0.000187924527258547,0.000232272583296407,-14.4869727840468,-26.6499900606497,7,2,1.02296571079753,0,0,0,0.117456692936492,0.155499658933168,0.000166321520338005,0.000216703243301461,FALSE,TRUE,FALSE
"ZK550.6","ZK550.6",1.20072767366196e-66,3.41693395006258e-66,-105.896541225756,-265.013417358574,7,2,15.3807772210086,0,0,0,0.00329861002474376,0.00545292167851662,3.34863548893825e-66,1.0220248526538e-65,FALSE,TRUE,FALSE
"pyk-2","pyk-2",0,0,-125.154532239306,-1549.30332998985,7,2,175.511501612257,0,0,0,0,0,1.06003691832655e-153,4.88532165818821e-153,TRUE,FALSE,FALSE
"ZK593.2","ZK593.2",0.000789101535437589,0.000957193818870532,-23.451273713391,-33.9813962315872,7,2,0.761361877103076,0,0,0,0.74680014993438,0.792884958976037,0.000135215048362013,0.000176802805957013,FALSE,TRUE,FALSE
"ZK593.3","ZK593.3",2.70859947762362e-21,4.73388249986669e-21,-27.8270709610803,-80.8854682271206,7,2,2.38840008345007,0,0,0,0.000485732922451249,0.000887107787791614,1.43369323019285e-19,2.65082791190951e-19,TRUE,FALSE,FALSE
"fic-1","fic-1",8.67329866172874e-34,1.80578907046015e-33,-130.562472786065,-213.042396745911,7,2,189.053996287157,0,0,0,5.96374304704225e-16,2.7850956448832e-15,1.99007339167635e-20,3.73959355953076e-20,TRUE,FALSE,FALSE
"ZK596.2","ZK596.2",0.719480264324081,0.733447662904294,-18.3519255757656,-19.7886772962074,7,2,0.169922476152636,0,0,0,0.691676900400074,0.738249689575582,0.544617878507545,0.570004857457647,FALSE,FALSE,FALSE
"ZK596.3","ZK596.3",6.07428731491399e-111,2.23162228358542e-110,-62.230892685351,-324.086503197836,7,2,13.0269637381685,0,0,0,1.82692963481263e-09,5.60882358461521e-09,1.82327343536867e-104,6.91599789448903e-104,TRUE,FALSE,FALSE
"lips-6","lips-6",0.00321275766186908,0.00381868806805216,-17.1874600717487,-26.085638621569,7,2,0.688632291998086,0,0,0,0.0850408055727323,0.115118215352928,0.00493298354309613,0.00605763465099427,FALSE,FALSE,FALSE
"ZK632.2","ZK632.2",2.17810871603185e-70,6.366870464397e-70,-126.364480808219,-294.17548025589,7,2,142.178736512897,0,0,0,3.97086792807375e-11,1.37310943518826e-10,4.51494584593603e-62,1.33993818082354e-61,FALSE,TRUE,FALSE
"riok-3","riok-3",2.02073326239109e-12,3.02387829973144e-12,-137.415570645199,-169.298209069115,7,2,278.319148302692,0,0,0,3.19071186648063e-13,1.27257461651495e-12,0.101448022964851,0.115595390035084,TRUE,FALSE,FALSE
"ZK632.4","ZK632.4",1.37623940942882e-91,4.57167845031979e-91,-184.209338086837,-401.217349561196,7,2,140.353353182808,0,0,0,1.91696409390097e-30,1.58397632792299e-29,4.0916197578221e-64,1.23038616145962e-63,TRUE,FALSE,FALSE
"ZK632.5","ZK632.5",8.53574010943605e-38,1.86178685298631e-37,-96.3831796247377,-188.249249061846,7,2,55.9322980086934,0,0,0,0.00212060935964603,0.00359704792580531,6.28195545224791e-37,1.48209284129502e-36,FALSE,TRUE,FALSE
"panl-3","panl-3",6.36759058764875e-273,3.76704322434809e-272,-149.705290852155,-785.860638387242,7,2,339.378496583317,0,0,0,2.18715148569863e-10,7.19426017158695e-10,6.73326182576325e-266,4.13197235984505e-265,FALSE,TRUE,FALSE
"ZK632.9","ZK632.9",0,0,-111.557486444688,-2632.17574076343,7,2,203.441419661655,0,0,0,0.00874096973081189,0.0136875350199532,0,0,FALSE,TRUE,FALSE
"ZK632.10","ZK632.10",5.78076901496074e-94,1.94433084269105e-93,-148.031614189579,-370.549638921519,7,2,348.503017280433,0,0,0,1.35308473799999e-33,1.21792736243985e-32,2.33166479956822e-63,6.97638608645867e-63,TRUE,FALSE,FALSE
"ZK632.11","ZK632.11",3.00245866827604e-16,4.83578705037778e-16,-113.400999393884,-154.467328225489,7,2,90.3472241972918,0,0,0,8.12242708843503e-08,2.1725841561749e-07,1.03066321490802e-10,1.60907628196129e-10,TRUE,FALSE,FALSE
"ZK632.12","ZK632.12",0.210230433725758,0.231418560743799,-112.165307899887,-115.736739099259,7,2,141.464523390621,0,0,0,0.116293426917782,0.154060837812602,0.417024922224302,0.449749717097803,FALSE,FALSE,FALSE
"ZK632.14","ZK632.14",3.95043070010531e-250,2.22596621168814e-249,-114.20214494183,-697.746159928353,7,2,184.191969464137,0,0,0,5.815975142202e-15,2.57445424687698e-14,1.69341768501002e-238,9.86613173113353e-238,TRUE,FALSE,FALSE
"svop-1","svop-1",3.79018827298668e-41,8.54687720643702e-41,-87.6693461871936,-187.376600036515,7,2,14.6615486348072,0,0,0,9.86551915307752e-17,4.79909578354746e-16,4.55617399015438e-27,9.48599779094391e-27,TRUE,FALSE,FALSE
"ZK637.2","ZK637.2",5.81082573078048e-63,1.60514601792173e-62,-123.749352942269,-274.299196394982,7,2,162.231943706657,0,0,0,5.09356866335764e-10,1.62955785715397e-09,1.04637854389592e-55,2.94803713843868e-55,FALSE,TRUE,FALSE
"lnkn-1","lnkn-1",9.72506809514726e-20,1.65920015622679e-19,-159.61226010016,-208.983860328582,7,2,194.633530218787,0,0,0,3.17387527228129e-19,1.72392329058109e-18,0.00357813949169784,0.00442152282275493,TRUE,FALSE,FALSE
"ZK637.4","ZK637.4",2.1655545417114e-103,7.6845487050252e-103,-105.518732085562,-349.881751786395,7,2,38.5418885057524,0,0,0,8.18963629625374e-05,0.000163579639117713,1.58522588155734e-101,5.93897895342455e-101,FALSE,TRUE,FALSE
"asna-1","asna-1",8.71517262992529e-52,2.18809060842588e-51,-146.067840710236,-270.601400620797,7,2,401.678696678749,0,0,0,6.83382264944985e-10,2.16780903053485e-09,1.38982569335312e-44,3.53508677856511e-44,FALSE,TRUE,FALSE
"tpk-1","tpk-1",4.41500223130146e-12,6.56770794230976e-12,-82.4499964058538,-113.513253511851,7,2,15.896798658453,0,0,0,0.0175073622071429,0.0263181822213121,1.10226444822716e-11,1.75919267100981e-11,FALSE,TRUE,FALSE
"trxr-2","trxr-2",3.1811664295143e-06,4.1304432997906e-06,-102.781231868282,-119.464956464683,7,2,34.1542083087136,0,0,0,0.000621418893496193,0.00111981824078383,0.000330652398952192,0.000426504026524907,FALSE,TRUE,FALSE
"ZK637.12","ZK637.12",9.65816985641272e-40,2.15024659929885e-39,-28.1877953152372,-124.607290895242,7,2,3.86127890503644,0,0,0,0.00397604174775508,0.00650606668854646,3.63230074804773e-39,8.76591622144872e-39,FALSE,TRUE,FALSE
"glb-1","glb-1",0,0,-144.538135662567,-43198.9172309902,7,2,1819.51096674074,0,0,0,1.33161799895817e-56,1.93570908577139e-55,0,0,TRUE,FALSE,FALSE
"ZK637.14","ZK637.14",1.88124073102207e-220,9.92716262677802e-220,-149.804497374639,-664.825826999443,7,2,637.39297075263,0,0,0,6.93104368695466e-23,4.38006096736167e-22,7.48962617881883e-201,3.99009463412883e-200,FALSE,TRUE,FALSE
"arrd-15","arrd-15",0,0,-107.673560838996,-9637.13073902548,7,2,418.039164592153,0,0,0,1.1158866810142e-188,4.44178004558765e-187,0,0,TRUE,FALSE,FALSE
"ZK643.2","ZK643.2",0,0,-242.754587704349,-3519.85066828659,7,2,530.602244915967,0,0,0,5.21347120274715e-08,1.41516028387753e-07,0,0,TRUE,FALSE,FALSE
"seb-2","seb-2",0,0,-80.5825231699526,-1418.21886528937,7,2,49.231438373596,0,0,0,1.23053763498992e-71,2.22643066371183e-70,0,0,FALSE,TRUE,FALSE
"ZK643.5","ZK643.5",2.82449054954915e-12,4.21802798974357e-12,-123.545508335614,-155.077191093706,7,2,202.129958911375,0,0,0,4.89379107434198e-05,0.000100308716985972,2.21712706024229e-09,3.35010828926479e-09,TRUE,FALSE,FALSE
"ZK643.6","ZK643.6",0.686683182281149,0.701611077548131,-7.19963238050236,-8.74278109686035,7,2,0.0664070469283115,0,0,0,0.48870694699935,0.550863144495632,0.647138378244596,0.662802909509601,FALSE,FALSE,FALSE
