"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"aqp-2","aqp-2",0.993409249238568,0.999999999987259,-118.901518651598,-119.133112917135,7,2,23415.617443302,0,0,0,0.917391291512703,1,0.961759379383392,1,FALSE,FALSE,FALSE
"aqp-3","aqp-3",0.0432168113195829,0.127623780048177,-1.39941150409087,-7.12250932017561,7,2,0.183173282234177,0,0,0,0.999873989467104,1,0.00954345491194926,0.036797425648298,FALSE,FALSE,FALSE
"aqp-4","aqp-4",0.641984059916154,0.999999999987259,-46.469113310984,-48.1579121534939,7,2,32.8674822646071,0,0,0,1,1,0.336937265394839,0.665005589548261,FALSE,FALSE,FALSE
"aqp-5","aqp-5",1.21276784512822e-07,2.14375333676667e-06,-10.9624084133206,-31.1864369200469,7,2,2.27109527503309,0,0,0,0.796830248021965,1,1.06872272120815e-08,2.52993817747379e-07,FALSE,TRUE,FALSE
"aqp-6","aqp-6",0.870381010342311,0.999999999987259,-27.1296751029437,-28.0513012018359,7,2,4.66482147883931,0,0,0,0.817033728290197,1,0.69639504981348,1,FALSE,FALSE,FALSE
"aqp-7","aqp-7",0.141690609563452,0.346142493828217,-64.8905992581789,-69.028359720333,7,2,347.927311152535,0,0,0,0.507580556944301,1,0.0745142237480207,0.205516475798433,FALSE,FALSE,FALSE
"aqp-8","aqp-8",0.611316412785029,0.999999999987259,-7.04186761152101,-8.83187516194912,7,2,0.452696217657433,0,0,0,0.423539863777951,1,0.601579810427429,0.992535884136791,FALSE,FALSE,FALSE
"aqp-9","aqp-9",8.69944136921823e-09,2.00634755812828e-07,-29.0963378477551,-52.1422494157751,7,2,30.8939402205944,0,0,0,0.0273417543350306,0.289793834079571,1.82853143215707e-08,4.08845426044439e-07,FALSE,TRUE,FALSE
"aqp-10","aqp-10",0.937866938203262,0.999999999987259,-77.8880049498204,-78.5236056933185,7,2,421.80727771537,0,0,0,0.97610283746804,1,0.747534863498723,1,FALSE,FALSE,FALSE
"aqp-11","aqp-11",0.999975284427593,0.999999999987259,-87.8137841137708,-87.8371572414994,7,2,418.742569811316,0,0,0,0.995367100499323,1,0.998093325507494,1,FALSE,FALSE,FALSE
"arc-1","arc-1",0.999943277562948,0.999999999987259,-77.4377852101738,-77.4704577098907,7,2,184.123482104435,0,0,0,0.996358385863513,1,0.996344434486881,1,FALSE,FALSE,FALSE
"ard-1","ard-1",0.999999568445508,0.999999999987259,-99.9197825384869,-99.9243873944048,7,2,759.29215310446,0,0,0,0.997203275263498,1,0.999942412869477,1,FALSE,FALSE,FALSE
"arf-1.2","arf-1.2",0.999998806209142,0.999999999987259,-108.691391580816,-108.698314042517,7,2,1707.14864641169,0,0,0,0.999432758043248,1,0.999620346173438,1,FALSE,FALSE,FALSE
"arf-3","arf-3",0.999999998419991,0.999999999987259,-104.491684120574,-104.492171822947,7,2,805.292469541771,0,0,0,0.999531216686156,1,0.999999938636162,1,FALSE,FALSE,FALSE
"arf-6","arf-6",0.999882675465648,0.999999999987259,-70.3584893499459,-70.402324007538,7,2,89.7486512536273,0,0,0,0.988177442098183,1,0.995786995452356,1,FALSE,FALSE,FALSE
"arg-1","arg-1",9.09721785048006e-08,1.64597361355319e-06,-6.42385335542942,-26.9570747762624,7,2,1.71979556333662,0,0,0,0.33738649568455,1,1.82831025687457e-08,4.08845426044439e-07,FALSE,TRUE,FALSE
"ark-1","ark-1",0.345771279773962,0.697984568191609,-74.9339636009525,-77.740195772164,7,2,739.333083309548,0,0,0,0.917558895593581,1,0.142247911238209,0.340234210247948,FALSE,FALSE,FALSE
"arl-1","arl-1",0.999939476485035,0.999999999987259,-78.6845911024713,-78.7181306677612,7,2,177.432892647452,0,0,0,0.995153446245071,1,0.996408308447582,1,FALSE,FALSE,FALSE
"arl-3","arl-3",0.483658070060587,0.861362322961414,-46.405898640931,-48.6418257004033,7,2,39.0942147552386,0,0,0,0.489330352277305,1,0.385131095600821,0.731640159342546,FALSE,FALSE,FALSE
"arl-5","arl-5",0.996837436914296,0.999999999987259,-69.1747628880853,-69.3444247062698,7,2,134.018038593715,0,0,0,0.911917539258631,1,0.984517054593628,1,FALSE,FALSE,FALSE
"arf-1.1","arf-1.1",0.13185869495155,0.327483287831449,-22.0938408451188,-26.3320694655687,7,2,4.41642072890634,0,0,0,0.219432377308021,0.913996164257906,0.142085739925198,0.339947196992299,FALSE,FALSE,FALSE
"arl-8","arl-8",0.99999456496428,0.999999999987259,-90.7462644583292,-90.7589786406707,7,2,340.60888454853,0,0,0,0.99940860610234,1,0.999003214969344,1,FALSE,FALSE,FALSE
"arl-6","arl-6",0.0147583008381812,0.0515868533851516,-16.3525045435007,-23.4213283521509,7,2,2.26259684660755,0,0,0,0.213444195541582,0.901947994022374,0.0114644362302636,0.0431213664181239,FALSE,FALSE,FALSE
"arr-1","arr-1",0.999993783652522,0.999999999987259,-77.1846863023428,-77.1981049555338,7,2,139.992382110819,0,0,0,0.991787510672532,1,0.999721043556855,1,FALSE,FALSE,FALSE
"aars-1","aars-1",0.999785515328246,0.999999999987259,-80.8452657905631,-80.9012575731452,7,2,224.273699427583,0,0,0,0.997345883359897,1,0.991025371016996,1,FALSE,FALSE,FALSE
"aars-2","aars-2",0.999991813481922,0.999999999987259,-80.2676235620164,-80.2826110551829,7,2,258.309498024647,0,0,0,0.987249283609365,1,0.999924853385723,1,FALSE,FALSE,FALSE
"art-1","art-1",0.990910141821876,0.999999999987259,-83.5600442329816,-83.8259750836876,7,2,588.087209694568,0,0,0,0.982694699217187,1,0.919561381707662,1,FALSE,FALSE,FALSE
"arx-1","arx-1",0.999877141450997,0.999999999987259,-84.7954627674095,-84.8401235631891,7,2,313.297446416347,0,0,0,0.993612569270928,1,0.994499350405912,1,FALSE,FALSE,FALSE
"arx-2","arx-2",0.9999181238886,0.999999999987259,-80.2054421431559,-80.2433378449319,7,2,179.161956436539,0,0,0,0.998134613810612,1,0.994965393352371,1,FALSE,FALSE,FALSE
"arx-3","arx-3",0.999963269618963,0.999999999987259,-86.4431437027488,-86.4705619609699,7,2,321.443852153118,0,0,0,0.999287479954787,1,0.996769153784751,1,FALSE,FALSE,FALSE
"exos-4.2","exos-4.2",0.987435415210073,0.999999999987259,-54.9778522202515,-55.2839781561786,7,2,40.7190541201401,0,0,0,0.82241756477298,1,0.974090088011065,1,FALSE,FALSE,FALSE
"arx-5","arx-5",0.951098156932712,0.999999999987259,-66.8033782759781,-67.3701153915291,7,2,145.163691432677,0,0,0,0.92395927154969,1,0.807228408966279,1,FALSE,FALSE,FALSE
"arx-6","arx-6",0.999996613690662,0.999999999987259,-92.9752680655353,-92.9857834581414,7,2,224.910389891042,0,0,0,0.999908499902843,1,0.999204401746349,1,FALSE,FALSE,FALSE
"arx-7","arx-7",0.999999930125326,0.999999999987259,-78.5924936635932,-78.5947151007306,7,2,106.986719140883,0,0,0,0.997781075053499,1,0.999999999992401,1,FALSE,FALSE,FALSE
"asb-1","asb-1",0.998477945566504,0.999999999987259,-70.2491835872282,-70.3742257019322,7,2,123.071054373319,0,0,0,0.976375556122627,1,0.977222292049654,1,FALSE,FALSE,FALSE
"asb-2","asb-2",0.971466694094517,0.999999999987259,-97.2851718945421,-97.726484821482,7,2,1903.51405004328,0,0,0,0.997095839900344,1,0.831020394729661,1,FALSE,FALSE,FALSE
"asc-1","asc-1",0.972698681868653,0.999999999987259,-70.2235437206109,-70.6560787572473,7,2,204.417686888335,0,0,0,0.87417748464857,1,0.897318577445986,1,FALSE,FALSE,FALSE
"asg-1","asg-1",0.999914325209878,0.999999999987259,-89.209502022336,-89.2480991614905,7,2,495.39517139931,0,0,0,0.993507050846836,1,0.995759355175626,1,FALSE,FALSE,FALSE
"asg-2","asg-2",0.888625054554947,0.999999999987259,-88.5870643050897,-89.4381540975236,7,2,1245.04635042652,0,0,0,0.99055920265168,1,0.640673405893667,1,FALSE,FALSE,FALSE
"asm-1","asm-1",0.00021430514676381,0.00142056466734349,-44.3107796222186,-56.3254876866981,7,2,100.797422763116,0,0,0,0.896557013681795,1,2.73550928688734e-05,0.000242436202385436,FALSE,TRUE,FALSE
"asm-2","asm-2",3.05538237479114e-06,3.57963802790755e-05,-7.62450238346707,-24.3522979820965,7,2,1.34630650921685,0,0,0,0.0297171999299348,0.302634857909336,7.7755100407178e-06,8.06490878382089e-05,FALSE,TRUE,FALSE
"asp-1","asp-1",2.38528814264459e-08,4.99936412355634e-07,-32.907966387683,-54.8765353536554,7,2,53.015950457797,0,0,0,0.0118518263673049,0.175381285421868,1.17941645327449e-07,2.08251617121994e-06,FALSE,TRUE,FALSE
"asp-2","asp-2",0.269153185744927,0.573819637119062,-34.3228413697581,-37.5232152118513,7,2,13.7856580732553,0,0,0,0.632292553163991,1,0.139602254494569,0.334899991771867,FALSE,FALSE,FALSE
"asp-3","asp-3",4.258119767037e-05,0.000357154780251839,-40.7958129349227,-54.6214331315526,7,2,92.7001814473759,0,0,0,0.630688880801362,1,6.70887180282013e-06,7.05964244995192e-05,FALSE,TRUE,FALSE
"asp-4","asp-4",0.999252995667545,0.999999999987259,-88.9795473700258,-89.0727637011315,7,2,856.281031749543,0,0,0,0.984104705295564,1,0.984593365349092,1,FALSE,FALSE,FALSE
"asp-5","asp-5",0.119081488194621,0.301320463221705,-27.7433679831104,-32.1227540192819,7,2,9.01462549316577,0,0,0,0.96498957171661,1,0.0337476990174438,0.106990492794535,FALSE,FALSE,FALSE
"asp-6","asp-6",8.41371858682682e-05,0.000636198674194349,-20.2045047701629,-33.2703628894428,7,2,10.2242144750858,0,0,0,0.976509812902247,1,9.15809667863822e-06,9.26208761332038e-05,FALSE,TRUE,FALSE
"atf-2","atf-2",4.82967174496995e-05,0.000394921346118297,-62.567817722575,-76.2532696532212,7,2,581.249992433087,0,0,0,0.0218913367966951,0.257598715693081,0.000193299545389061,0.00130712331007427,FALSE,FALSE,FALSE
"atf-5","atf-5",0.935416394893299,0.999999999987259,-100.456178138352,-101.10381920397,7,2,4074.78657048379,0,0,0,0.945692772676775,1,0.756938637074991,1,FALSE,FALSE,FALSE
"atf-6","atf-6",0.997222785325011,0.999999999987259,-67.1952412290412,-67.3559009718007,7,2,91.0647583823642,0,0,0,0.953101388064474,1,0.973413437362573,1,FALSE,FALSE,FALSE
"atf-7","atf-7",0.976751208013017,0.999999999987259,-82.8053997838226,-83.207604780915,7,2,635.079246904066,0,0,0,0.939980442520446,1,0.877753142949427,1,FALSE,FALSE,FALSE
"atgp-1","atgp-1",0.000345794528461262,0.00215150659719182,-68.7446446844038,-80.2172844862325,7,2,1356.52951847714,0,0,0,0.746443993033069,1,5.48832054604624e-05,0.000442828906520578,FALSE,TRUE,FALSE
"atgp-2","atgp-2",0.718749545832986,0.999999999987259,-66.9084456610204,-68.347570200761,7,2,244.0961565422,0,0,0,0.871749609814642,1,0.456833728916367,0.819060291803149,FALSE,FALSE,FALSE
"atl-1","atl-1",0.999918788097699,0.999999999987259,-63.1483211169301,-63.1860922070288,7,2,59.9411407523591,0,0,0,0.964480155065225,1,0.999951673459653,1,FALSE,FALSE,FALSE
"atm-1","atm-1",0.811727686734886,0.999999999987259,-55.0509103059435,-56.1822660085691,7,2,67.2897556833147,0,0,0,0.668696430471043,1,0.6920295169093,1,FALSE,FALSE,FALSE
"atn-1","atn-1",5.92039527909733e-06,6.38412657487144e-05,-51.7242068955001,-67.7280647128375,7,2,304.467408843587,0,0,0,0.0594972378233837,0.456866244427468,8.00177483149197e-06,8.27962850182812e-05,FALSE,TRUE,FALSE
"atp-2","atp-2",0.988490718649716,0.999999999987259,-108.773493960217,-109.068112542681,7,2,5228.92502413067,0,0,0,0.996090067772828,1,0.900676452559899,1,FALSE,FALSE,FALSE
"atp-3","atp-3",0.9985533293824,0.999999999987259,-104.929521757909,-105.051958387356,7,2,2288.68809113905,0,0,0,0.99740890822686,1,0.970942058650751,1,FALSE,FALSE,FALSE
"atx-2","atx-2",0.999545628242552,0.999999999987259,-79.054359210344,-79.1303930183222,7,2,214.110116124048,0,0,0,0.977762148891897,1,0.990973238214482,1,FALSE,FALSE,FALSE
"avr-14","avr-14",0.0170425427232864,0.0583565911729186,-57.897968478577,-64.7898775610853,7,2,301.8201958517,0,0,0,0.758972639451767,1,0.00416036726415781,0.0182253480069261,FALSE,FALSE,FALSE
"avr-15","avr-15",0.969910551785755,0.999999999987259,-36.4988641303218,-36.9510072549121,7,2,8.83263084879982,0,0,0,0.785139248778049,1,0.935976312338164,1,FALSE,FALSE,FALSE
"baf-1","baf-1",0.998608837487392,0.999999999987259,-92.4745984359268,-92.5950666005084,7,2,603.299177244638,0,0,0,0.998399087888761,1,0.971279796408671,1,FALSE,FALSE,FALSE
"bag-1","bag-1",0.999998979169424,0.999999999987259,-81.1083765545168,-81.1148781287703,7,2,179.503865945394,0,0,0,0.993630048874161,1,0.999999117376304,1,FALSE,FALSE,FALSE
"bam-2","bam-2",0.434582025686478,0.797872713151086,-36.3141799101151,-38.738692468077,7,2,15.0850808412576,0,0,0,0.681967107579457,1,0.252590021167882,0.530761695939445,FALSE,FALSE,FALSE
"bar-1","bar-1",6.32544953843086e-06,6.77108711879441e-05,-40.570651268202,-56.501925335399,7,2,77.3952538896652,0,0,0,0.00443311545983432,0.097100889032594,0.000104013025219611,0.000760450784383375,FALSE,TRUE,FALSE
"bas-1","bas-1",0.103765930736781,0.268035662459164,-22.6940014939776,-27.2619367117406,7,2,4.96480963802859,0,0,0,0.518723788577777,1,0.0498126664754453,0.147021236955447,FALSE,FALSE,FALSE
"pah-1","pah-1",0.508548281313017,0.895989818912257,-46.1856020621602,-48.3302906918415,7,2,35.1906842006252,0,0,0,0.500340236996051,1,0.406593980224921,0.764931912149136,FALSE,FALSE,FALSE
"bbs-1","bbs-1",2.07209013979506e-05,0.000188830780913715,-21.3676084812734,-35.9920535556876,7,2,7.56628139471093,0,0,0,0.103509918859837,0.60415764009393,1.77302891883128e-05,0.000165987219514977,FALSE,TRUE,FALSE
"bbs-2","bbs-2",0.00104558308492425,0.00547623291490052,-30.8481579860118,-41.054245765319,7,2,18.5515873371653,0,0,0,0.0171077545544887,0.22333659518829,0.00649591400974385,0.0265586177405733,FALSE,FALSE,FALSE
"bbs-8","bbs-8",0.903209987360004,0.999999999987259,-49.954239762347,-50.7461041275094,7,2,27.4078974609088,0,0,0,0.983140643654576,1,0.670842840064649,1,FALSE,FALSE,FALSE
"bca-1","bca-1",0.784872885558715,0.999999999987259,-54.6851311609785,-55.9072355710061,7,2,58.5142290889173,0,0,0,0.999998524125134,1,0.485458764459572,0.854859298975203,FALSE,FALSE,FALSE
"bec-1","bec-1",0.999963241458103,0.999999999987259,-76.2929096320535,-76.3203363631556,7,2,111.665014332791,0,0,0,0.998672417183067,1,0.996877583475111,1,FALSE,FALSE,FALSE
"ben-1","ben-1",0.545666582887181,0.936017342277531,-51.2981708655872,-53.3112130614375,7,2,61.539790117605,0,0,0,0.609830041107779,1,0.385965595607002,0.732362449009002,FALSE,FALSE,FALSE
"bir-1","bir-1",0.99983564908892,0.999999999987259,-85.916064797493,-85.966318145298,7,2,275.158683033288,0,0,0,0.999001806192655,1,0.992015710242585,1,FALSE,FALSE,FALSE
"bir-2","bir-2",0.259563966889103,0.557848419302474,-27.7357363885339,-30.9915647956142,7,2,7.39830203076271,0,0,0,0.209515070912734,0.894131391708302,0.335886721989522,0.663175731193275,FALSE,FALSE,FALSE
"bli-2","bli-2",0.00361198631943324,0.0158273529370979,-6.02697369012647,-14.787052798784,7,2,0.881399217020632,0,0,0,0.617444376493584,1,0.000872067079962823,0.00473991685639942,FALSE,FALSE,FALSE
"bli-3","bli-3",0.259190613697956,0.557195877240265,-56.165692031531,-59.4237132886553,7,2,125.712944030903,0,0,0,0.7721149345668,1,0.111668681096182,0.282253184062644,FALSE,FALSE,FALSE
"bli-4","bli-4",0.722440426094122,0.999999999987259,-62.4770477815607,-63.9041845042471,7,2,142.532668398824,0,0,0,0.994103101928454,1,0.416560335528553,0.766350886483533,FALSE,FALSE,FALSE
"bli-5","bli-5",0.0205373772655477,0.0685046676800942,-15.9198480703571,-22.5810710849632,7,2,2.13319716970412,0,0,0,0.231391766163703,0.926759281116656,0.0154892163918418,0.055231510164318,FALSE,FALSE,FALSE
"bli-6","bli-6",0.0599096306753802,0.168141217987083,-13.9268591335172,-19.2269463357319,7,2,1.64617513938226,0,0,0,0.0195325752663563,0.243342075632867,0.43534997467091,0.790079583662022,FALSE,FALSE,FALSE
"bmk-1","bmk-1",0.651888358971094,0.999999999987259,-72.0422160488986,-73.6985971836933,7,2,398.883546519314,0,0,0,0.921923388042374,1,0.369045522991426,0.707834316797661,FALSE,FALSE,FALSE
"bpl-1","bpl-1",0.999893340510298,0.999999999987259,-69.7736237631912,-69.815798902683,7,2,116.452325351796,0,0,0,0.998376067558632,1,0.994004761965425,1,FALSE,FALSE,FALSE
"bra-1","bra-1",0.995924580087885,0.999999999987259,-63.4879819055638,-63.6767739790321,7,2,53.1411551979791,0,0,0,0.999150612886322,1,0.945177847354135,1,FALSE,FALSE,FALSE
"F23H11.5","F23H11.5",0.996396396407577,0.999999999987259,-99.5560799635618,-99.7353214699677,7,2,1369.41299287048,0,0,0,0.999144385125062,1,0.949020408290012,1,FALSE,FALSE,FALSE
"brc-1","brc-1",0.844717701769155,0.999999999987259,-53.2283853760131,-54.2443209998544,7,2,51.4184905874375,0,0,0,0.737113572722956,1,0.700422306844675,1,FALSE,FALSE,FALSE
"brd-1","brd-1",0.443661772095728,0.804258566058162,-60.9828233081843,-63.3714621882022,7,2,165.238817834561,0,0,0,0.864879507164747,1,0.213457490604945,0.468026432016508,FALSE,FALSE,FALSE
"bre-1","bre-1",0.896452732269742,0.999999999987259,-75.7750780774685,-76.5947431118489,7,2,394.94490995506,0,0,0,0.966213391255303,1,0.666076813179885,1,FALSE,FALSE,FALSE
"bre-2","bre-2",0.00137521414076805,0.0069454345749755,-16.8436931988567,-26.7328857841043,7,2,3.60014471276291,0,0,0,0.386317386385927,1,0.000466481180556596,0.00279247794717894,FALSE,FALSE,FALSE
"bre-3","bre-3",0.916567507687853,0.999999999987259,-57.154754307843,-57.8894820131187,7,2,70.3374448949827,0,0,0,0.970184836231333,1,0.703445625121256,1,FALSE,FALSE,FALSE
"bre-4","bre-4",0.983091778124379,0.999999999987259,-66.6741362801862,-67.0230126894473,7,2,105.572385141974,0,0,0,0.999305825225349,1,0.874058841161742,1,FALSE,FALSE,FALSE
"bre-5","bre-5",0.999914486444612,0.999999999987259,-77.2977494583439,-77.3363172029783,7,2,184.419598510293,0,0,0,0.994189978233741,1,0.995629996281185,1,FALSE,FALSE,FALSE
"brf-1","brf-1",0.998134441489376,0.999999999987259,-76.1964576585236,-76.3325284173971,7,2,214.024408992426,0,0,0,0.985690193579442,1,0.970311203816276,1,FALSE,FALSE,FALSE
"bro-1","bro-1",1.65775763106491e-21,5.56764807716613e-19,-44.9546617385034,-98.5179675645786,7,2,491.930595459393,0,0,0,1.85836876772185e-08,1.06995581801586e-05,2.0125066972374e-15,2.13444871487922e-13,TRUE,FALSE,FALSE
"brp-1","brp-1",0.00448953745700894,0.0190112512068403,-29.9077876663471,-38.4104955010256,7,2,13.7308214276221,0,0,0,0.157433583312605,0.765170987724243,0.00401590596204259,0.0176596890382129,FALSE,FALSE,FALSE
"btf-1","btf-1",0.992712773041957,0.999999999987259,-57.2462481595717,-57.4880299144885,7,2,51.9772996624193,0,0,0,0.987557355823731,1,0.927904715605918,1,FALSE,FALSE,FALSE
"bub-1","bub-1",0.742870707795716,0.999999999987259,-72.2783643231202,-73.6389755013281,7,2,371.453501046626,0,0,0,0.887260497352021,1,0.478554861875719,0.845363020852341,FALSE,FALSE,FALSE
"byn-1","byn-1",0.999992151750327,0.999999999987259,-96.9437337071848,-96.9584692861211,7,2,917.570564065206,0,0,0,0.994678581790913,1,0.999318282989621,1,FALSE,FALSE,FALSE
"cab-1","cab-1",0.406890644884552,0.762642028390171,-87.68928342048,-90.2263892893095,7,2,2596.29150115464,0,0,0,0.508700800778882,1,0.29303971302124,0.598516814090385,FALSE,FALSE,FALSE
"cah-1","cah-1",0.0151206875238861,0.0526480785253925,-52.0137696932924,-59.0528330324463,7,2,153.916767897768,0,0,0,0.713023826021218,1,0.00384383697781743,0.0170004104031261,FALSE,FALSE,FALSE
"cah-2","cah-2",0.300074749972672,0.62670100327885,-35.9542834420765,-38.9861080981052,7,2,17.007128033156,0,0,0,0.32273205110457,0.986717258635733,0.283678737976965,0.582868332261873,FALSE,FALSE,FALSE
"cah-3","cah-3",0.0176515867646352,0.0602245989910443,-26.8937099466133,-33.7423157657325,7,2,24.8522665763745,0,0,0,0.874443146472164,1,0.00379523311320546,0.0168131225660855,FALSE,FALSE,FALSE
"cah-4","cah-4",1.97441172638275e-13,1.30985561485664e-11,-22.3997633566471,-56.7151941252515,7,2,51.1657736291112,0,0,0,0.240163050163674,0.926759281116656,3.41924322666112e-14,2.70204019887274e-12,FALSE,TRUE,FALSE
"cah-5","cah-5",3.67369187490809e-10,1.18922864890348e-08,-48.944963854937,-75.3516063138757,7,2,475.080124503558,0,0,0,0.556815343225361,1,3.56985274540512e-11,1.49479470412145e-09,FALSE,TRUE,FALSE
"cah-6","cah-6",0.568354917547328,0.956813870695538,-37.154528136979,-39.0892741334962,7,2,16.2709512820561,0,0,0,0.719737188873747,1,0.360114933889894,0.700678639154903,FALSE,FALSE,FALSE
"cal-1","cal-1",0.188795287481407,0.43189567610157,-57.2196294796943,-60.9482412929672,7,2,206.186071903818,0,0,0,0.994055938152159,1,0.0589807113624867,0.168855984349964,FALSE,FALSE,FALSE
"cal-2","cal-2",3.22672771167214e-16,4.09591160943831e-14,-37.3820797201972,-78.3737061721624,7,2,247.62605071921,0,0,0,0.430474449125679,1,2.64982716044761e-17,4.4966172266922e-15,FALSE,TRUE,FALSE
"cal-3","cal-3",0.110030754734492,0.281243982412358,-14.5482246194109,-19.0361564745924,7,2,1.48249383018253,0,0,0,0.161575527180605,0.7766127232196,0.149148402851025,0.354068691956372,FALSE,FALSE,FALSE
