"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"alh-8","alh-8",0.778250929669981,0.999999975778061,-86.3722188147782,-87.6163859155634,7,2,2124.49865147553,0,0,0,0.593370415135963,1,0.695146630546544,0.958205538058925,FALSE,FALSE,FALSE
"alh-9","alh-9",0.543647188315969,0.905428571576138,-55.8702206381976,-57.8903052584436,7,2,94.5125414369918,0,0,0,0.783580540359911,1,0.314028525142011,0.606953997759448,FALSE,FALSE,FALSE
"alh-10","alh-10",0.998915745122119,0.999999975778061,-43.3538260774141,-43.4624988691505,7,2,13.8966854327082,0,0,0,0.901510610116571,1,0.999735682008369,0.999999999996723,FALSE,FALSE,FALSE
"alh-11","alh-11",0.9823577174084,0.999999975778061,-52.7028024141307,-53.0583185337228,7,2,37.8330335280134,0,0,0,0.967937671727873,1,0.885858776455833,0.999999999996723,FALSE,FALSE,FALSE
"alh-12","alh-12",0.00613807588042039,0.0308546017241285,-52.7236961681261,-60.8540057528338,7,2,401.933367523695,0,0,0,0.638871177928629,1,0.00153021355815745,0.00891925847939718,FALSE,FALSE,FALSE
"aly-1","aly-1",0.985983368344511,0.999999975778061,-84.2424709934027,-84.5636345066826,7,2,874.881100536003,0,0,0,0.928067654598503,1,0.920420933674198,0.999999999996723,FALSE,FALSE,FALSE
"aly-2","aly-2",0.967025448776762,0.999999975778061,-64.8453300546707,-65.316866337034,7,2,135.328890079616,0,0,0,0.922293937044595,1,0.853936793498474,0.999999999996723,FALSE,FALSE,FALSE
"aly-3","aly-3",0.350204018426717,0.69804374959759,-64.676445310501,-67.4620345301597,7,2,821.275795798485,0,0,0,0.501863759668568,1,0.241431396604959,0.509672846152626,FALSE,FALSE,FALSE
"ama-1","ama-1",1.34443850570865e-05,0.000131596697307761,-54.9684651616658,-70.070574871221,7,2,311.382592566811,0,0,0,0.679254239905206,1,1.81808368437537e-06,2.08127430998669e-05,FALSE,TRUE,FALSE
"amt-1","amt-1",0.0035374812953608,0.0192104887011954,-4.6708079208336,-13.4554869775109,7,2,0.834910526640404,0,0,0,0.999955615141859,1,0.000539618736116299,0.00358268208141097,FALSE,FALSE,FALSE
"amt-2","amt-2",0.325261272513682,0.663180191152768,-8.83193865730649,-11.7363831851442,7,2,0.853037388957961,0,0,0,0.536088087058311,1,0.206828387251332,0.459530109419887,FALSE,FALSE,FALSE
"amt-3","amt-3",0.018906190886872,0.0788457375498349,-5.19284893042316,-11.956614645938,7,2,0.522696828342122,0,0,0,0.537016163843098,1,0.00647076197894366,0.0303051193102551,FALSE,FALSE,FALSE
"amt-4","amt-4",0.0609855361886461,0.198666460716312,-17.6102734691038,-22.8870714181776,7,2,4.22787637716237,0,0,0,0.957940305494389,1,0.0149819161189485,0.0609514568315039,FALSE,FALSE,FALSE
"amx-1","amx-1",0.99743253783372,0.999999975778061,-61.9939301504295,-62.1493929935334,7,2,93.1429619400488,0,0,0,0.963286452072272,1,0.971558397407762,0.999999999996723,FALSE,FALSE,FALSE
"amx-2","amx-2",0.698714798068528,0.999999975778061,-27.4422344703639,-28.9463563976159,7,2,5.18483829291821,0,0,0,0.410523796899986,1,0.746392324769271,0.993568657626097,FALSE,FALSE,FALSE
"amx-3","amx-3",0.182902476716245,0.451929996695801,-18.2244616177961,-21.99898423134,7,2,2.56850626191918,0,0,0,0.43720116801659,1,0.116866450664625,0.302827149687388,FALSE,FALSE,FALSE
"anc-1","anc-1",0.914735596049905,0.999999975778061,-81.9666131260561,-82.7093693439417,7,2,820.342532889984,0,0,0,0.999978294345067,1,0.685628110076911,0.950938901164861,FALSE,FALSE,FALSE
"aos-1","aos-1",0.999926409602774,0.999999975778061,-74.4601613940469,-74.4964572871846,7,2,307.89876256773,0,0,0,0.989359913069417,1,0.996965882343683,0.999999999996723,FALSE,FALSE,FALSE
"apc-2","apc-2",0.929172988563992,0.999999975778061,-61.9337759740866,-62.611270264978,7,2,108.543161442198,0,0,0,0.717991427199127,1,0.874991651071297,0.999999999996723,FALSE,FALSE,FALSE
"apc-10","apc-10",0.978879705699897,0.999999975778061,-36.6450322777469,-37.0302574229177,7,2,7.95415384436401,0,0,0,0.902282561775488,1,0.90444224495208,0.999999999996723,FALSE,FALSE,FALSE
"apc-11","apc-11",0.988260925345153,0.999999975778061,-73.6824613730656,-73.9796313291166,7,2,305.605454407354,0,0,0,0.991851524263929,1,0.901455184558973,0.999999999996723,FALSE,FALSE,FALSE
"ape-1","ape-1",0.641177939287961,0.980778846486017,-69.77644932606,-71.4678916106858,7,2,366.848644090503,0,0,0,0.769593126482744,1,0.413863513577988,0.726445456313122,FALSE,FALSE,FALSE
"aph-1","aph-1",0.979019307255146,0.999999975778061,-72.2405600397461,-72.6246423735393,7,2,283.793084546269,0,0,0,0.978494026533829,1,0.867383358063024,0.999999999996723,FALSE,FALSE,FALSE
"aph-2","aph-2",0.787334119065318,0.999999975778061,-67.8039657855929,-69.0178422597297,7,2,278.341490253903,0,0,0,0.945237173233723,1,0.509631625076899,0.816640488989706,FALSE,FALSE,FALSE
"apl-1","apl-1",0.841281667054757,0.999999975778061,-75.8732817116877,-76.9015017335006,7,2,487.73350033984,0,0,0,0.840816844752088,1,0.634784481609217,0.914046690100581,FALSE,FALSE,FALSE
"apm-1","apm-1",0.980434663742678,0.999999975778061,-49.5643361572405,-49.9366097783201,7,2,29.9159539744943,0,0,0,0.959421539517716,1,0.882173855689996,0.999999999996723,FALSE,FALSE,FALSE
"apn-1","apn-1",0.987432501010679,0.999999975778061,-67.8994824598201,-68.2056394576298,7,2,180.016182161372,0,0,0,0.9768266187852,1,0.904300585406522,0.999999999996723,FALSE,FALSE,FALSE
"app-1","app-1",0.99615756913734,0.999999975778061,-49.2674159518129,-49.4515732976381,7,2,27.8342030538214,0,0,0,0.982856610495544,1,0.953564700015828,0.999999999996723,FALSE,FALSE,FALSE
"apr-1","apr-1",0.792021717062438,0.999999975778061,-71.9736697363297,-73.1718307502945,7,2,349.18528279858,0,0,0,0.679481072536591,1,0.654079889834595,0.928158289969307,FALSE,FALSE,FALSE
"aps-2","aps-2",0.997192667587252,0.999999975778061,-70.8797021950872,-71.0410898106896,7,2,227.228356935874,0,0,0,0.956337344889413,1,0.972010605397995,0.999999999996723,FALSE,FALSE,FALSE
"apg-1","apg-1",0.99971811753706,0.999999975778061,-68.1662135091095,-68.2287893802787,7,2,179.050120624649,0,0,0,0.981699139222381,1,0.993213611084618,0.999999999996723,FALSE,FALSE,FALSE
"aps-1","aps-1",0.997981169183298,0.999999975778061,-64.7386422645638,-64.8792601099851,7,2,121.432892758168,0,0,0,0.883844288032493,1,0.998328720668052,0.999999999996723,FALSE,FALSE,FALSE
"apb-1","apb-1",0.996676220603877,0.999999975778061,-71.9771577246168,-72.1504028574199,7,2,244.356382772452,0,0,0,0.971309676620905,1,0.962219193669013,0.999999999996723,FALSE,FALSE,FALSE
"apa-2","apa-2",0.996850103773164,0.999999975778061,-72.3474246279598,-72.5168006219214,7,2,283.391028454429,0,0,0,0.988084998172933,1,0.957225426940804,0.999999999996723,FALSE,FALSE,FALSE
"apd-3","apd-3",0.975008419692439,0.999999975778061,-54.1179697115805,-54.53351221286,7,2,122.589729345288,0,0,0,0.967603310257351,1,0.857766834472531,0.999999999996723,FALSE,FALSE,FALSE
"apb-3","apb-3",0.757324854398085,0.999999975778061,-65.2618436615524,-66.5751266949166,7,2,312.8421123173,0,0,0,0.830835792377967,1,0.521018047290382,0.826168771335053,FALSE,FALSE,FALSE
"apm-3","apm-3",0.317907727096821,0.652642413496481,-68.8541560220582,-71.7949713470782,7,2,811.376229782778,0,0,0,0.987364955152644,1,0.118819919360622,0.305975039763281,FALSE,FALSE,FALSE
"aps-3","aps-3",0.999866768980297,0.999999975778061,-63.9806010294349,-64.026753074522,7,2,103.960496524789,0,0,0,0.974427686879905,1,0.997858897336994,0.999999999996723,FALSE,FALSE,FALSE
"apt-9","apt-9",4.7088391517922e-09,8.01444423635033e-08,-16.9307453670833,-40.6306954592268,7,2,3.8910548268849,0,0,0,0.000113070794737405,0.00918030421686438,2.00850084526825e-06,2.26653523623212e-05,FALSE,TRUE,FALSE
"apx-1","apx-1",0.657235470458531,0.994652747069311,-30.7899393192477,-32.4288611728452,7,2,7.45622626024467,0,0,0,0.728614317120522,1,0.449720342690601,0.759895258243932,FALSE,FALSE,FALSE
"aqp-1","aqp-1",0.000312389620253134,0.00231286624165921,-10.3593986183171,-21.9473995292245,7,2,1.40605665461271,0,0,0,0.480643173865037,1,7.49247142370527e-05,0.000620455547147934,FALSE,TRUE,FALSE
"aqp-2","aqp-2",0.627008860375912,0.969946234287673,-106.568249709488,-108.306293733272,7,2,23432.1284357566,0,0,0,0.522128827753416,1,0.536610553463703,0.835285654934301,FALSE,FALSE,FALSE
"aqp-3","aqp-3",0.240726483216365,0.544920987747012,-2.47827229326755,-5.84814423052995,7,2,0.23896190591288,0,0,0,0.999860712409686,1,0.0806821954018081,0.227877460134471,FALSE,FALSE,FALSE
"aqp-4","aqp-4",0.29846662345103,0.626693271620617,-42.8677015554701,-45.9079407190078,7,2,32.8125797394741,0,0,0,1,1,0.106359070847773,0.281429433984997,FALSE,FALSE,FALSE
"aqp-5","aqp-5",0.0286879934601501,0.110527084257787,-11.0924498238759,-17.33608063516,7,2,2.95832102405808,0,0,0,0.670801036646068,1,0.0085293164838613,0.0384403805520316,FALSE,FALSE,FALSE
"aqp-6","aqp-6",0.961408971983262,0.999999975778061,-30.1943124888713,-30.7014330308018,7,2,4.71528147828727,0,0,0,0.893940457089763,1,0.851855258160666,0.999999999996723,FALSE,FALSE,FALSE
"aqp-7","aqp-7",0.517472273484514,0.880052518185745,-69.0878608900607,-71.2004496671344,7,2,348.413045080204,0,0,0,0.705698721704558,1,0.317143105760384,0.61072648352959,FALSE,FALSE,FALSE
"aqp-8","aqp-8",0.81536609312846,0.999999975778061,-9.18981470224168,-10.3086854621258,7,2,0.448851899223885,0,0,0,0.639867945047289,1,0.718534072851556,0.975601354476158,FALSE,FALSE,FALSE
"aqp-9","aqp-9",0.093386410159558,0.275662353760115,-34.8737163952452,-39.5844848045589,7,2,31.6094559553288,0,0,0,0.413329877085698,1,0.0537183505662186,0.16737957735117,FALSE,FALSE,FALSE
"aqp-10","aqp-10",0.857732334891944,0.999999975778061,-74.889797239651,-75.8585158044375,7,2,421.940152027168,0,0,0,0.963959412461578,1,0.601102461779506,0.888813298708515,FALSE,FALSE,FALSE
"aqp-11","aqp-11",0.998856519171115,0.999999975778061,-76.2285121289456,-76.3395975559118,7,2,419.089227710081,0,0,0,0.977157584200911,1,0.981374152736936,0.999999999996723,FALSE,FALSE,FALSE
"arc-1","arc-1",0.639419183974578,0.979612129043759,-53.4430799497983,-55.1402923294421,7,2,184.085893875753,0,0,0,0.830527618651062,1,0.388087009705164,0.69857593248782,FALSE,FALSE,FALSE
"ard-1","ard-1",0.999927478054062,0.999999975778061,-83.73959570045,-83.7756776774889,7,2,759.745615268054,0,0,0,0.981806593162868,1,0.998244162110129,0.999999999996723,FALSE,FALSE,FALSE
"arf-1.2","arf-1.2",0.999703386469452,0.999999975778061,-91.1295757867191,-91.1934636263171,7,2,1707.80423470269,0,0,0,0.9942635330523,1,0.989815950020586,0.999999999996723,FALSE,FALSE,FALSE
"arf-3","arf-3",0.999993691427653,0.999999975778061,-81.4725202740103,-81.4860185131399,7,2,805.796829183474,0,0,0,0.988762820818617,1,0.999922612905992,0.999999999996723,FALSE,FALSE,FALSE
"arf-6","arf-6",0.997558664357911,0.999999975778061,-61.1619962713321,-61.3142184161491,7,2,89.8245957008224,0,0,0,0.959817907972411,1,0.973891127616947,0.999999999996723,FALSE,FALSE,FALSE
"arg-1","arg-1",9.19192266904354e-05,0.00076293485515234,-7.16496447728075,-20.1317886455406,7,2,1.61651088559883,0,0,0,0.352105918624883,1,2.68991673088316e-05,0.000246922749655373,FALSE,TRUE,FALSE
"ark-1","ark-1",0.542743285176507,0.904592984636927,-77.1044532402028,-79.1276942607019,7,2,740.352149473609,0,0,0,0.939782375510928,1,0.26998102510563,0.549236252462496,FALSE,FALSE,FALSE
"arl-1","arl-1",0.717204976024802,0.999999975778061,-54.8115784000002,-56.2557177588439,7,2,177.246918055025,0,0,0,0.807248570449391,1,0.482557619975459,0.79142513186543,FALSE,FALSE,FALSE
"arl-3","arl-3",0.721827261345071,0.999999975778061,-49.2433597193986,-50.6724884485203,7,2,39.1922884888842,0,0,0,0.633323243413318,1,0.583961534745583,0.875004818556639,FALSE,FALSE,FALSE
"arl-5","arl-5",0.987850205461172,0.999999975778061,-65.1375561829818,-65.4392218791451,7,2,134.164116215232,0,0,0,0.848606268718706,1,0.964657530229935,0.999999999996723,FALSE,FALSE,FALSE
"arf-1.1","arf-1.1",0.541581955326489,0.903594296817935,-26.3524705480582,-28.3797706814825,7,2,4.5089714351335,0,0,0,0.449331045160273,1,0.483550033581189,0.792244432142589,FALSE,FALSE,FALSE
"arl-8","arl-8",0.999353941141364,0.999999975778061,-75.5089086612644,-75.596731240205,7,2,340.780210960663,0,0,0,0.995762700904224,1,0.982709220855669,0.999999999996723,FALSE,FALSE,FALSE
"arl-6","arl-6",0.727301145366758,0.999999975778061,-17.8745591668559,-19.285897075377,7,2,2.16131894227806,0,0,0,0.613658053577709,1,0.604967518302539,0.89214814695495,FALSE,FALSE,FALSE
"arr-1","arr-1",0.999752310514314,0.999999975778061,-66.1227647716764,-66.1821319087095,7,2,140.112680423443,0,0,0,0.96386953046836,1,0.997483918928956,0.999999999996723,FALSE,FALSE,FALSE
"aars-1","aars-1",0.994403916760782,0.999999975778061,-70.7364280857553,-70.9523998779504,7,2,224.454288736613,0,0,0,0.98841671232773,1,0.938451574098868,0.999999999996723,FALSE,FALSE,FALSE
"aars-2","aars-2",0.999687509519316,0.999999975778061,-69.9803666549129,-70.0456265061399,7,2,258.551493084192,0,0,0,0.951263001508432,1,0.998590022117811,0.999999999996723,FALSE,FALSE,FALSE
"art-1","art-1",0.962202139874123,0.999999975778061,-79.0596569627165,-79.5619061064299,7,2,589.094952480723,0,0,0,0.967627106499889,1,0.816084488062083,0.999999999996723,FALSE,FALSE,FALSE
"arx-1","arx-1",0.996098520128831,0.999999975778061,-73.9917015518859,-74.1770479530841,7,2,313.505300093781,0,0,0,0.973874612547358,1,0.95665684481122,0.999999999996723,FALSE,FALSE,FALSE
"arx-2","arx-2",0.99532476949993,0.999999975778061,-67.7048187167107,-67.9049062574245,7,2,179.282735224183,0,0,0,0.987679939138585,1,0.945279721043124,0.999999999996723,FALSE,FALSE,FALSE
"arx-3","arx-3",0.996814938180624,0.999999975778061,-73.7839557847101,-73.9541237074413,7,2,321.648605880864,0,0,0,0.975367072603621,1,0.961813887732271,0.999999999996723,FALSE,FALSE,FALSE
"exos-4.2","exos-4.2",0.978723229042952,0.999999975778061,-53.3392951852267,-53.7257968097499,7,2,40.754368589819,0,0,0,0.781510888553038,1,0.963753999199528,0.999999999996723,FALSE,FALSE,FALSE
"arx-5","arx-5",0.8987037931312,0.999999975778061,-64.3145007406229,-65.1249779346327,7,2,145.269286181827,0,0,0,0.893160655720894,1,0.706712625499819,0.966452281011084,FALSE,FALSE,FALSE
"arx-6","arx-6",0.997593599062292,0.999999975778061,-71.1002978859766,-71.2516058203597,7,2,224.882276893764,0,0,0,1,1,0.959519892945278,0.999999999996723,FALSE,FALSE,FALSE
"arx-7","arx-7",0.999991614004049,0.999999975778061,-64.2812823581105,-64.2964155041531,7,2,107.053007539102,0,0,0,0.984980813828828,1,0.99999999999615,0.999999999996723,FALSE,FALSE,FALSE
"asb-1","asb-1",0.985210020801698,0.999999975778061,-63.4058010009709,-63.7346439220322,7,2,123.213739967846,0,0,0,0.939035232769481,1,0.911833436070197,0.999999999996723,FALSE,FALSE,FALSE
"asb-2","asb-2",6.67459336312443e-08,9.51343272751932e-07,-72.9968841924643,-93.8627358956004,7,2,1903.51744416435,0,0,0,0.87023964408201,1,5.23938312673305e-09,8.89649714723556e-08,FALSE,TRUE,FALSE
"asc-1","asc-1",0.918555573602021,0.999999975778061,-66.7423175358431,-67.468255671727,7,2,204.519336962464,0,0,0,0.798094048586523,1,0.801053878332394,0.999999999996723,FALSE,FALSE,FALSE
"asg-1","asg-1",0.978156798575953,0.999999975778061,-72.9643014844463,-73.3553851283755,7,2,495.719576127414,0,0,0,0.93306036282282,1,0.886383356322151,0.999999999996723,FALSE,FALSE,FALSE
"asg-2","asg-2",0.468408599098433,0.833001500080765,-81.4644722555549,-83.757667298501,7,2,1245.84516147496,0,0,0,0.974533417918066,1,0.209207382757538,0.462995748256586,FALSE,FALSE,FALSE
"asm-1","asm-1",0.171633932327077,0.430931638142281,-50.7833482537721,-54.6493761538232,7,2,101.132386624273,0,0,0,0.964244368119857,1,0.053605140724036,0.167134821304877,FALSE,FALSE,FALSE
"asm-2","asm-2",0.00264960582964687,0.0149968104606813,-8.8950448725229,-18.0197171536503,7,2,1.53983361600942,0,0,0,0.222835403165922,1,0.00161751355295163,0.00936022742822049,FALSE,FALSE,FALSE
"asp-1","asp-1",3.11684675323908e-06,3.40312618710262e-05,-33.3373375192564,-50.0433769017291,7,2,53.2378574357163,0,0,0,0.0212339296635389,0.362784522749171,1.0980038738895e-05,0.000109174034663639,FALSE,TRUE,FALSE
"asp-2","asp-2",0.517204786315824,0.880052518185745,-36.9358075106663,-39.049354060934,7,2,13.862071526118,0,0,0,0.73232974684718,1,0.307516510958784,0.597809518037347,FALSE,FALSE,FALSE
"asp-3","asp-3",0.0896962755801738,0.267940536613333,-44.2416171569601,-49.0067018323914,7,2,93.0926665986487,0,0,0,0.812531506806538,1,0.0278007376044556,0.0994297332320541,FALSE,FALSE,FALSE
"asp-4","asp-4",0.994990469308755,0.999999975778061,-83.0848002581968,-83.2908377619072,7,2,856.71965948311,0,0,0,0.972665873026859,1,0.9490453967978,0.999999999996723,FALSE,FALSE,FALSE
"asp-5","asp-5",0.504855900185783,0.86852461014853,-30.7804946256809,-32.938555353235,7,2,9.16437898032474,0,0,0,0.984205153557914,1,0.232358190018963,0.49638599158363,FALSE,FALSE,FALSE
"asp-6","asp-6",0.0413433312933609,0.147318712763806,-23.6233028891903,-29.4032113927563,7,2,10.4744968325636,0,0,0,0.998722367723444,1,0.00906443496025011,0.0403043065317122,FALSE,FALSE,FALSE
"atf-2","atf-2",0.251671464518395,0.562914514098272,-70.2373870407741,-73.540134811622,7,2,582.243387577881,0,0,0,0.398419781718022,1,0.189836448643767,0.43288403773607,FALSE,FALSE,FALSE
"atf-5","atf-5",0.749210953980047,0.999999975778061,-95.4490268282183,-96.7889111435009,7,2,4079.54068219608,0,0,0,0.890732733900564,1,0.484698314492138,0.793406937741317,FALSE,FALSE,FALSE
"atf-6","atf-6",0.968594784668406,0.999999975778061,-59.690787347053,-60.1518799018055,7,2,91.2125734836138,0,0,0,0.870368142857531,1,0.886172088245511,0.999999999996723,FALSE,FALSE,FALSE
"atf-7","atf-7",0.93747442625529,0.999999975778061,-79.6000345548958,-80.2375769793088,7,2,635.537951041452,0,0,0,0.905635677982159,1,0.782665681545441,0.999999999996723,FALSE,FALSE,FALSE
"atgp-1","atgp-1",0.0950138761313174,0.279326508025151,-74.4561736025107,-79.1436119234045,7,2,1358.06618761749,0,0,0,0.885876391621746,1,0.0275798622428847,0.0987618482841122,FALSE,FALSE,FALSE
"atgp-2","atgp-2",0.841351852265964,0.999999975778061,-69.1199050822928,-70.1478748806918,7,2,244.254867728589,0,0,0,0.907054411224747,1,0.601787098693798,0.889200729098841,FALSE,FALSE,FALSE
"atl-1","atl-1",0.999410367638464,0.999999975778061,-57.5498238580331,-57.6344162429347,7,2,59.9950070647994,0,0,0,0.922250985462189,1,0.999834172857279,0.999999999996723,FALSE,FALSE,FALSE
"atm-1","atm-1",0.872926962135919,0.999999975778061,-56.475617411113,-57.3875999635423,7,2,67.3015985733238,0,0,0,0.723035847741074,1,0.758916942644901,0.99763750002679,FALSE,FALSE,FALSE
"atn-1","atn-1",1.36976197588296e-06,1.57647943556872e-05,-51.2626157484292,-68.864789370737,7,2,304.578112759482,0,0,0,0.0453194403257119,0.568491693086497,2.2218273214819e-06,2.48309874322047e-05,FALSE,TRUE,FALSE
"atp-2","atp-2",0.867753793529412,0.999999975778061,-100.154524799481,-101.086041462068,7,2,5232.95203174308,0,0,0,0.98734516213938,1,0.606795304083474,0.893670238830691,FALSE,FALSE,FALSE
"atp-3","atp-3",0.939719512238469,0.999999975778061,-92.4381417914103,-93.0645078866993,7,2,2290.36459917519,0,0,0,0.987052122816192,1,0.746615746139311,0.993568657626097,FALSE,FALSE,FALSE
"atx-2","atx-2",0.944079495241182,0.999999975778061,-64.6112708045693,-65.2154162598172,7,2,214.366322644945,0,0,0,0.874206391162417,1,0.815907530980957,0.999999999996723,FALSE,FALSE,FALSE
"avr-14","avr-14",0.0623218619014584,0.201883201103537,-59.5919166975477,-64.8403184996069,7,2,302.150558419336,0,0,0,0.810218827738084,1,0.0179318396389058,0.0701134929881215,FALSE,FALSE,FALSE
"avr-15","avr-15",0.640772091332316,0.980542611096321,-29.1776734662519,-30.8704469119878,7,2,8.82709612160589,0,0,0,0.425249373542663,1,0.642419430790558,0.918730911946125,FALSE,FALSE,FALSE
"baf-1","baf-1",0.837256596371985,0.999999975778061,-76.2905052987112,-77.3330282818626,7,2,603.423022346708,0,0,0,0.986834062387129,1,0.560345991582118,0.85546189719074,FALSE,FALSE,FALSE
"bag-1","bag-1",0.998280909894145,0.999999975778061,-61.0593032179003,-61.1908260750138,7,2,179.624905369787,0,0,0,0.882808528579511,1,0.999572861823603,0.999999999996723,FALSE,FALSE,FALSE
"bam-2","bam-2",0.289013297609987,0.614966226875081,-35.0245151840637,-38.1149607389062,7,2,15.0361729719599,0,0,0,0.614167193008845,1,0.157325262353915,0.376451301765479,FALSE,FALSE,FALSE
"bar-1","bar-1",0.0174673591640404,0.0739538440228776,-45.0086374284288,-51.8701879822014,7,2,77.8253787651075,0,0,0,0.0881311325965227,0.801882449857795,0.0311372703322536,0.108807461327709,FALSE,FALSE,FALSE
"bas-1","bas-1",0.303317736970584,0.633203131421852,-24.8016222026991,-27.816585902739,7,2,5.05339818447173,0,0,0,0.582880615826665,1,0.175466710737283,0.408049655077363,FALSE,FALSE,FALSE
"pah-1","pah-1",0.218316260634721,0.511147652144767,-42.7910674860029,-46.3067623655353,7,2,35.1565028868599,0,0,0,0.363565398533809,1,0.171227056121964,0.400621495907284,FALSE,FALSE,FALSE
"bbs-1","bbs-1",0.122223504891432,0.33724186468207,-23.562612508735,-27.9060621399771,7,2,7.97173013885077,0,0,0,0.647059801444223,1,0.0499655413166395,0.157998205722266,FALSE,FALSE,FALSE
"bbs-2","bbs-2",0.307923849647452,0.639772272418452,-36.5515996410048,-39.542857937133,7,2,18.9269207032174,0,0,0,0.26648403867239,1,0.342438845733326,0.643217707247992,FALSE,FALSE,FALSE
"bbs-8","bbs-8",0.0432728098878503,0.152578050364984,-37.8190809404164,-43.5405168374846,7,2,27.0378904381515,0,0,0,0.902138907978429,1,0.0105114815662461,0.0456528381323573,FALSE,FALSE,FALSE
"bca-1","bca-1",1.95615417210006e-22,1.09265183041589e-20,-38.0014646348914,-93.7610253195476,7,2,54.6238261328042,0,0,0,0.973762599981884,1,5.3068112129349e-24,3.3672648165583e-22,FALSE,TRUE,FALSE
"bec-1","bec-1",0.997537102234547,0.999999975778061,-63.3129853914077,-63.4657681237563,7,2,111.747789085647,0,0,0,0.993032244356442,1,0.96160397880498,0.999999999996723,FALSE,FALSE,FALSE
"ben-1","ben-1",0.763565528204685,0.999999975778061,-54.1041928233613,-55.3969480724604,7,2,61.6488304933628,0,0,0,0.726870632251617,1,0.58337509594289,0.874760314366272,FALSE,FALSE,FALSE
"bir-1","bir-1",0.338580654154944,0.681126990455523,-59.1908169128089,-62.0309637701017,7,2,275.689233671837,0,0,0,0.899294351115156,1,0.140564908815205,0.346726775077506,FALSE,FALSE,FALSE
"bir-2","bir-2",0.0659912455697686,0.211122368345388,-29.9021165541862,-35.0753805664698,7,2,7.58558719328974,0,0,0,0.813636974813171,1,0.0191351686764371,0.0737226325544647,FALSE,FALSE,FALSE
"bli-2","bli-2",0.341845639391183,0.686109997929002,-8.72201280265145,-11.5466934502347,7,2,0.744508264312225,0,0,0,0.550563384181136,1,0.216272779122785,0.474063378116565,FALSE,FALSE,FALSE
"bli-3","bli-3",0.492125297295834,0.856152643236575,-58.6255908873996,-60.8301835136486,7,2,125.677379853284,0,0,0,0.841095201185258,1,0.25473223457594,0.52839846232526,FALSE,FALSE,FALSE
"bli-4","bli-4",0.57014226527837,0.923196668742633,-60.4794349427087,-62.4080734618027,7,2,142.573654059629,0,0,0,0.992496315567558,1,0.279014075165618,0.56039103504387,FALSE,FALSE,FALSE
"bli-5","bli-5",0.580470073562922,0.930493584931229,-18.5424487449811,-20.4359550922863,7,2,2.37626331137745,0,0,0,0.540292375882331,1,0.465304803095036,0.774811761783597,FALSE,FALSE,FALSE
"bli-6","bli-6",0.516769001900722,0.879906668114442,-16.3881627999378,-18.5032703046341,7,2,1.75688391678713,0,0,0,0.198991778336832,1,0.80095397739834,0.999999999996723,FALSE,FALSE,FALSE
"bmk-1","bmk-1",0.601468214847565,0.947766110902921,-71.3962486593892,-73.2190877879247,7,2,399.137714719349,0,0,0,0.914760612855157,1,0.325002771564814,0.620701662868404,FALSE,FALSE,FALSE
"bpl-1","bpl-1",0.999335100927219,0.999999975778061,-64.4449477052921,-64.5338121836336,7,2,116.519164271576,0,0,0,0.995971145368252,1,0.982332624526095,0.999999999996723,FALSE,FALSE,FALSE
"bra-1","bra-1",0.199501640432086,0.479752365713262,-44.5692575987161,-48.2175432829681,7,2,53.5528538451922,0,0,0,0.855499917902158,1,0.0723956105781156,0.210532201768631,FALSE,FALSE,FALSE
"F23H11.5","F23H11.5",0.789355335470539,0.999999975778061,-85.0404264224675,-86.2475340149237,7,2,1370.57350086799,0,0,0,0.993694085690469,1,0.493343658221606,0.801482616899716,FALSE,FALSE,FALSE
"brc-1","brc-1",0.819876966693774,0.999999975778061,-52.6805718759292,-53.7838895203783,7,2,51.4703089249564,0,0,0,0.718614537248881,1,0.671746498875165,0.940588133877954,FALSE,FALSE,FALSE
"brd-1","brd-1",0.504712442407086,0.868523243047855,-61.6530667797602,-63.8116481420676,7,2,165.311405497134,0,0,0,0.877294437977622,1,0.25555034570257,0.529435321678229,FALSE,FALSE,FALSE
"bre-1","bre-1",0.798929006494849,0.999999975778061,-73.2815162185271,-74.4564049195094,7,2,395.33613775162,0,0,0,0.951935154962557,1,0.521922312081886,0.826742260765089,FALSE,FALSE,FALSE
"bre-2","bre-2",0.268849268221498,0.586200808343693,-19.4073880044014,-22.6094944352058,7,2,3.96734510432897,0,0,0,0.753518701877984,1,0.11975253299309,0.307705373350233,FALSE,FALSE,FALSE
"bre-3","bre-3",0.595101884394054,0.941528757822482,-51.650159090471,-53.4943230924089,7,2,70.3135087073061,0,0,0,0.925901337349628,1,0.316333932074497,0.610024392871467,FALSE,FALSE,FALSE
"bre-4","bre-4",0.842487966609377,0.999999975778061,-59.2330341433672,-60.2569494611698,7,2,105.521136260004,0,0,0,0.997781302788004,1,0.563450309440192,0.857684725028541,FALSE,FALSE,FALSE
"bre-5","bre-5",0.998709956259475,0.999999975778061,-69.1242060414359,-69.2409694359597,7,2,184.573421442221,0,0,0,0.981984064874663,1,0.97804543746121,0.999999999996723,FALSE,FALSE,FALSE
